query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0305	163	290	9	0.031	0.055	KEGG:05202	keg	29	Transcriptional misregulation in cancer	1	ENSG00000108654,ENSG00000109320,ENSG00000122008,ENSG00000125952,ENSG00000147050,ENSG00000149311,ENSG00000167081,ENSG00000182944,ENSG00000183878
1	TRUE	0.0305	127	102	5	0.049	0.039	KEGG:04068	keg	47	FoxO signaling pathway	1	ENSG00000100485,ENSG00000103479,ENSG00000132155,ENSG00000145391,ENSG00000149311
1	TRUE	0.0305	162	360	10	0.028	0.062	KEGG:05225	keg	94	Hepatocellular carcinoma	1	ENSG00000004975,ENSG00000070018,ENSG00000073584,ENSG00000100485,ENSG00000105221,ENSG00000122008,ENSG00000132155,ENSG00000161202,ENSG00000163939,ENSG00000189079
1	TRUE	0.0305	163	119	6	0.05	0.037	KEGG:03013	keg	56	RNA transport	1	ENSG00000095319,ENSG00000100813,ENSG00000110713,ENSG00000126883,ENSG00000136937,ENSG00000198563
1	TRUE	0.0305	94	228	6	0.026	0.064	KEGG:04660	keg	6	T cell receptor signaling pathway	1	ENSG00000072736,ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000132155,ENSG00000180370
1	TRUE	0.0306	49	383	5	0.013	0.102	GO:2000736	BP	62	regulation of stem cell differentiation	1	ENSG00000071564,ENSG00000153187,ENSG00000165819,ENSG00000168056,ENSG00000244754
1	TRUE	0.0313	2	30	1	0.033	0.5	GO:0004912	MF	42	interleukin-3 receptor activity	1	ENSG00000185291
1	TRUE	0.0322	10	6	1	0.167	0.1	GO:0035115	BP	97	embryonic forelimb morphogenesis	1	ENSG00000164190
1	TRUE	0.0323	104	48	3	0.062	0.029	GO:0000922	CC	107	spindle pole	1	ENSG00000101972,ENSG00000197579,ENSG00000258890
1	TRUE	0.0323	6	299	2	0.007	0.333	GO:0055131	MF	131	C3HC4-type RING finger domain binding	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0328	15	108	2	0.019	0.133	GO:0006337	BP	33	nucleosome disassembly	1	ENSG00000073584,ENSG00000189079
1	TRUE	0.0337	8	8	1	0.125	0.125	GO:0045657	BP	3	positive regulation of monocyte differentiation	1	ENSG00000100813
1	TRUE	0.0344	3	23	1	0.043	0.333	GO:0090521	BP	98	glomerular visceral epithelial cell migration	1	ENSG00000095319
1	TRUE	0.0349	7	263	2	0.008	0.286	GO:0000340	MF	8	RNA 7-methylguanosine cap binding	1	ENSG00000123908,ENSG00000136937
1	TRUE	0.0352	32	383	4	0.01	0.125	GO:1901532	BP	104	regulation of hematopoietic progenitor cell differentiation	1	ENSG00000071564,ENSG00000126804,ENSG00000165819,ENSG00000244754
1	TRUE	0.0373	69	68	3	0.044	0.043	KEGG:05211	keg	115	Renal cell carcinoma	1	ENSG00000100485,ENSG00000132155,ENSG00000180370
1	TRUE	0.0374	21	299	3	0.01	0.143	GO:0045648	BP	9	positive regulation of erythrocyte differentiation	1	ENSG00000125686,ENSG00000204388,ENSG00000204389
1	TRUE	0.0376	76	228	5	0.022	0.066	KEGG:05220	keg	73	Chronic myeloid leukemia	1	ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000122008,ENSG00000132155
1	TRUE	0.0382	56	360	5	0.014	0.089	GO:0043506	BP	79	regulation of JUN kinase activity	1	ENSG00000004975,ENSG00000150593,ENSG00000161202,ENSG00000169967,ENSG00000186063
1	TRUE	0.0385	1	85	1	0.012	1	GO:0015728	BP	89	mevalonate transport	1	ENSG00000155380
1	TRUE	0.0385	5	424	2	0.005	0.4	GO:0010606	BP	93	positive regulation of cytoplasmic mRNA processing body assembly	1	ENSG00000111596,ENSG00000152520
1	TRUE	0.0385	6	13	1	0.077	0.167	GO:0043568	BP	90	positive regulation of insulin-like growth factor receptor signaling pathway	1	ENSG00000146247
1	TRUE	0.0385	5	427	2	0.005	0.4	GO:0048821	BP	49	erythrocyte development	1	ENSG00000125686,ENSG00000145220
1	TRUE	0.0385	13	6	1	0.167	0.077	GO:0042634	BP	64	regulation of hair cycle	1	ENSG00000164190
1	TRUE	0.0385	1	85	1	0.012	1	GO:0015130	MF	86	mevalonate transmembrane transporter activity	1	ENSG00000155380
1	TRUE	0.039	4	21	1	0.048	0.25	GO:0034648	MF	19	histone demethylase activity (H3-dimethyl-K4 specific)	1	ENSG00000073614
1	TRUE	0.0408	7	299	2	0.007	0.286	GO:1903265	BP	40	positive regulation of tumor necrosis factor-mediated signaling pathway	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0408	61	337	5	0.015	0.082	GO:0097525	CC	57	spliceosomal snRNP complex	1	ENSG00000104897,ENSG00000117360,ENSG00000174243,ENSG00000185246,ENSG00000198563
1	TRUE	0.0426	25	263	3	0.011	0.12	GO:0010586	BP	113	miRNA metabolic process	1	ENSG00000083223,ENSG00000109320,ENSG00000123908
1	TRUE	0.0426	8	263	2	0.008	0.25	GO:0070578	CC	69	RISC-loading complex	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.0426	8	263	2	0.008	0.25	GO:0016442	CC	65	RISC complex	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.0449	16	6	1	0.167	0.062	GO:0060325	BP	71	face morphogenesis	1	ENSG00000164190
1	TRUE	0.0463	462	175	11	0.063	0.024	GO:0030097	BP	114	hemopoiesis	1	ENSG00000078687,ENSG00000100813,ENSG00000126070,ENSG00000126804,ENSG00000134371,ENSG00000135535,ENSG00000149311,ENSG00000168264,ENSG00000170949,ENSG00000198646,ENSG00000244754
1	TRUE	0.0473	8	286	2	0.007	0.25	GO:1905064	BP	41	negative regulation of vascular smooth muscle cell differentiation	1	ENSG00000072736,ENSG00000150593
1	TRUE	0.0473	154	238	7	0.029	0.045	KEGG:05164	keg	91	Influenza A	1	ENSG00000105221,ENSG00000105323,ENSG00000109320,ENSG00000110713,ENSG00000132155,ENSG00000198563,ENSG00000204389
1	TRUE	0.0473	58	209	4	0.019	0.069	KEGG:05213	keg	100	Endometrial cancer	1	ENSG00000100485,ENSG00000105221,ENSG00000122008,ENSG00000132155
1	TRUE	0.0473	58	313	5	0.016	0.086	KEGG:04612	keg	12	Antigen processing and presentation	1	ENSG00000001167,ENSG00000044574,ENSG00000179218,ENSG00000204388,ENSG00000204389
1	TRUE	0.0473	84	68	3	0.044	0.036	KEGG:04012	keg	77	ErbB signaling pathway	1	ENSG00000100485,ENSG00000132155,ENSG00000180370
1	TRUE	0.0473	130	91	4	0.044	0.031	KEGG:04210	keg	70	Apoptosis	1	ENSG00000132155,ENSG00000149311,ENSG00000160049,ENSG00000185291
1	TRUE	0.0473	321	228	10	0.044	0.031	KEGG:04151	keg	45	PI3K-Akt signaling pathway	1	ENSG00000065243,ENSG00000100485,ENSG00000103479,ENSG00000105221,ENSG00000105855,ENSG00000109320,ENSG00000132155,ENSG00000160741,ENSG00000185291,ENSG00000213676
1	TRUE	0.0473	65	295	5	0.017	0.077	KEGG:04917	keg	10	Prolactin signaling pathway	1	ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000132155,ENSG00000170677
1	TRUE	0.0488	15	146	2	0.014	0.133	GO:1904380	BP	88	endoplasmic reticulum mannose trimming	1	ENSG00000136731,ENSG00000204977
1	TRUE	0.0493	15	147	2	0.014	0.133	GO:0043968	BP	68	histone H2A acetylation	1	ENSG00000178028,ENSG00000196367
1	TRUE	0.0497	50	40	2	0.05	0.04	GO:0070936	BP	15	protein K48-linked ubiquitination	1	ENSG00000011275,ENSG00000197579
