query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0389	2	117	1	0.009	0.5	GO:0072590	MF	7	N-acetyl-L-aspartate-L-glutamate ligase activity	1	ENSG00000166532
1	TRUE	0.0399	26	9	1	0.111	0.038	GO:0046596	BP	95	regulation of viral entry into host cell	1	ENSG00000130202
1	TRUE	0.0404	16	15	1	0.067	0.062	GO:0071880	BP	192	adenylate cyclase-activating adrenergic receptor signaling pathway	1	ENSG00000120907
1	TRUE	0.0415	4	66	1	0.015	0.25	GO:0034136	BP	61	negative regulation of toll-like receptor 2 signaling pathway	1	ENSG00000254087
1	TRUE	0.0415	3	88	1	0.011	0.333	GO:0045415	BP	72	negative regulation of interleukin-8 biosynthetic process	1	ENSG00000136826
1	TRUE	0.0415	5	54	1	0.019	0.2	GO:0097443	CC	153	sorting endosome	1	ENSG00000128052
1	TRUE	0.0418	5	55	1	0.018	0.2	GO:0030284	MF	104	estrogen receptor activity	1	ENSG00000138795
1	TRUE	0.0426	131	64	4	0.062	0.031	KEGG:04371	keg	139	Apelin signaling pathway	1	ENSG00000074181,ENSG00000096433,ENSG00000101384,ENSG00000127528
1	TRUE	0.0427	6	48	1	0.021	0.167	GO:0070679	MF	120	inositol 1,4,5 trisphosphate binding	1	ENSG00000096433
1	TRUE	0.0451	4	77	1	0.013	0.25	GO:1990410	BP	64	adrenomedullin receptor signaling pathway	1	ENSG00000131477
1	TRUE	0.0451	4	77	1	0.013	0.25	GO:1903440	CC	73	amylin receptor complex	1	ENSG00000131477
1	TRUE	0.0451	4	77	1	0.013	0.25	GO:0097643	MF	187	amylin receptor activity	1	ENSG00000131477
1	TRUE	0.0455	85	114	4	0.035	0.047	KEGG:05146	keg	166	Amoebiasis	1	ENSG00000050555,ENSG00000053747,ENSG00000115414,ENSG00000164692
1	TRUE	0.0455	176	48	4	0.083	0.023	KEGG:04020	keg	9	Calcium signaling pathway	1	ENSG00000096433,ENSG00000113721,ENSG00000120907,ENSG00000138193
1	TRUE	0.0463	30	10	1	0.1	0.033	GO:0061418	BP	75	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1	ENSG00000116016
1	TRUE	0.0468	6	55	1	0.018	0.167	GO:0048069	BP	189	eye pigmentation	1	ENSG00000138795
1	TRUE	0.0472	3	108	1	0.009	0.333	GO:0035590	BP	37	purinergic nucleotide receptor signaling pathway	1	ENSG00000177119
1	TRUE	0.0478	5	67	1	0.015	0.2	GO:0048149	BP	121	behavioral response to ethanol	1	ENSG00000151491
1	TRUE	0.0492	316	110	6	0.055	0.019	GO:0000987	MF	186	proximal promoter sequence-specific DNA binding	1	ENSG00000087903,ENSG00000101493,ENSG00000124782,ENSG00000135363,ENSG00000136826,ENSG00000138795
1	TRUE	0.0493	11	34	1	0.029	0.091	GO:0055003	BP	124	cardiac myofibril assembly	1	ENSG00000113721
1	TRUE	0.0498	12	32	1	0.031	0.083	GO:0030208	BP	169	dermatan sulfate biosynthetic process	1	ENSG00000011465
