query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0472	202	29	3	0.103	0.015	GO:0030425	CC	20	dendrite	1	ENSG00000080709,ENSG00000100884,ENSG00000189056
1	TRUE	0.0477	66	184	4	0.022	0.061	GO:0008013	MF	79	beta-catenin binding	1	ENSG00000035403,ENSG00000149177,ENSG00000165617,ENSG00000168646
1	TRUE	0.0484	2	40	1	0.025	0.5	GO:0036309	BP	76	protein localization to M-band	1	ENSG00000154358
1	TRUE	0.0488	13	146	2	0.014	0.154	GO:1990776	BP	121	response to angiotensin	1	ENSG00000163932,ENSG00000196660
1	TRUE	0.0488	9	221	2	0.009	0.222	GO:0017146	CC	22	NMDA selective glutamate receptor complex	1	ENSG00000105464,ENSG00000161681
1	TRUE	0.0491	7	13	1	0.077	0.143	GO:0070878	MF	135	primary miRNA binding	1	ENSG00000166949
1	TRUE	0.0491	7	13	1	0.077	0.143	GO:0017151	MF	97	DEAD/H-box RNA helicase binding	1	ENSG00000166949
1	TRUE	0.0493	159	76	4	0.053	0.025	GO:0009636	BP	50	response to toxic substance	1	ENSG00000100311,ENSG00000138061,ENSG00000175344,ENSG00000197442
1	TRUE	0.0493	248	24	3	0.125	0.012	GO:1903829	BP	65	positive regulation of cellular protein localization	1	ENSG00000103154,ENSG00000123384,ENSG00000166949
1	TRUE	0.0493	47	38	2	0.053	0.043	GO:0097061	BP	85	dendritic spine organization	1	ENSG00000175344,ENSG00000189056
1	TRUE	0.0493	80	76	3	0.039	0.037	GO:0005796	CC	35	Golgi lumen	1	ENSG00000100311,ENSG00000106809,ENSG00000183098
