query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.036	37	179	3	0.017	0.081	GO:0038083	BP	119	peptidyl-tyrosine autophosphorylation	1	ENSG00000010671,ENSG00000128052,ENSG00000155926
1	TRUE	0.036	26	254	3	0.012	0.115	GO:0010332	BP	136	response to gamma radiation	1	ENSG00000073282,ENSG00000091436,ENSG00000137693
1	TRUE	0.0366	6	1235	3	0.002	0.5	GO:0004303	MF	83	estradiol 17-beta-dehydrogenase activity	1	ENSG00000086696,ENSG00000132196,ENSG00000227471
1	TRUE	0.0377	53	930	7	0.008	0.132	GO:0072376	BP	49	protein activation cascade	1	ENSG00000088926,ENSG00000106804,ENSG00000112936,ENSG00000117322,ENSG00000137509,ENSG00000178732,ENSG00000203710
1	TRUE	0.0377	51	967	7	0.007	0.137	GO:0009308	BP	64	amine metabolic process	1	ENSG00000115919,ENSG00000153086,ENSG00000162692,ENSG00000165240,ENSG00000181019,ENSG00000198203,ENSG00000241644
1	TRUE	0.0377	14	478	3	0.006	0.214	GO:0098911	BP	41	regulation of ventricular cardiac muscle cell action potential	1	ENSG00000046604,ENSG00000105974,ENSG00000130529
1	TRUE	0.0385	4	462	2	0.004	0.5	GO:1902576	BP	4	negative regulation of nuclear cell cycle DNA replication	1	ENSG00000147601,ENSG00000183765
1	TRUE	0.0388	88	1292	11	0.009	0.125	GO:0055067	BP	115	monovalent inorganic cation homeostasis	1	ENSG00000001626,ENSG00000004939,ENSG00000117262,ENSG00000132681,ENSG00000144891,ENSG00000155850,ENSG00000160183,ENSG00000162753,ENSG00000185344,ENSG00000187048,ENSG00000188687
1	TRUE	0.0392	5	1572	3	0.002	0.6	GO:0045019	BP	126	negative regulation of nitric oxide biosynthetic process	1	ENSG00000105974,ENSG00000124212,ENSG00000174059
1	TRUE	0.0403	10	1615	4	0.002	0.4	GO:0046348	BP	20	amino sugar catabolic process	1	ENSG00000117151,ENSG00000133063,ENSG00000134216,ENSG00000135838
1	TRUE	0.0403	5	1615	3	0.002	0.6	GO:0006032	BP	33	chitin catabolic process	1	ENSG00000117151,ENSG00000133063,ENSG00000134216
1	TRUE	0.0403	5	1615	3	0.002	0.6	GO:0004568	MF	94	chitinase activity	1	ENSG00000117151,ENSG00000133063,ENSG00000134216
1	TRUE	0.0408	10	1648	4	0.002	0.4	GO:0001782	BP	3	B cell homeostasis	1	ENSG00000118503,ENSG00000123338,ENSG00000147251,ENSG00000254087
1	TRUE	0.0411	45	1823	9	0.005	0.2	GO:0035270	BP	46	endocrine system development	1	ENSG00000124827,ENSG00000125618,ENSG00000125798,ENSG00000130675,ENSG00000137868,ENSG00000160712,ENSG00000164093,ENSG00000178919,ENSG00000184937
1	TRUE	0.0412	61	617	6	0.01	0.098	GO:0032092	BP	28	positive regulation of protein binding	1	ENSG00000010704,ENSG00000104375,ENSG00000105974,ENSG00000150455,ENSG00000163554,ENSG00000182718
1	TRUE	0.0438	2	1338	2	0.001	1	GO:0034584	MF	2	piRNA binding	1	ENSG00000134627,ENSG00000197181
1	TRUE	0.0441	5	1747	3	0.002	0.6	GO:0044062	BP	137	regulation of excretion	1	ENSG00000134548,ENSG00000144891,ENSG00000159167
1	TRUE	0.0441	36	212	3	0.014	0.083	GO:0009593	BP	68	detection of chemical stimulus	1	ENSG00000065615,ENSG00000145936,ENSG00000174130
1	TRUE	0.0441	2	1344	2	0.001	1	GO:0003953	MF	18	NAD+ nucleosidase activity	1	ENSG00000004468,ENSG00000109743
1	TRUE	0.0443	209	2054	27	0.013	0.129	GO:0007600	BP	12	sensory perception	1	ENSG00000071909,ENSG00000081148,ENSG00000089685,ENSG00000102218,ENSG00000105357,ENSG00000112038,ENSG00000112706,ENSG00000112782,ENSG00000120708,ENSG00000129221,ENSG00000134548,ENSG00000135903,ENSG00000139329,ENSG00000140859,ENSG00000148604,ENSG00000149488,ENSG00000151062,ENSG00000152939,ENSG00000155719,ENSG00000167419,ENSG00000168356,ENSG00000175344,ENSG00000185483,ENSG00000188269,ENSG00000196242,ENSG00000196549,ENSG00000204688
1	TRUE	0.0443	135	205	5	0.024	0.037	GO:0072593	BP	96	reactive oxygen species metabolic process	1	ENSG00000065615,ENSG00000144891,ENSG00000174059,ENSG00000174130,ENSG00000196139
1	TRUE	0.0443	5	444	2	0.005	0.4	GO:0071220	BP	50	cellular response to bacterial lipoprotein	1	ENSG00000150455,ENSG00000174130
1	TRUE	0.0443	5	444	2	0.005	0.4	GO:0071221	BP	102	cellular response to bacterial lipopeptide	1	ENSG00000150455,ENSG00000174130
1	TRUE	0.045	3	794	2	0.003	0.667	GO:0035747	BP	30	natural killer cell chemotaxis	1	ENSG00000105851,ENSG00000213809
1	TRUE	0.0452	8	277	2	0.007	0.25	GO:0042481	BP	139	regulation of odontogenesis	1	ENSG00000137674,ENSG00000174059
1	TRUE	0.0452	12	183	2	0.011	0.167	GO:0046930	CC	118	pore complex	1	ENSG00000112936,ENSG00000174059
1	TRUE	0.0456	5	1821	3	0.002	0.6	GO:0097197	CC	100	tetraspanin-enriched microdomain	1	ENSG00000011105,ENSG00000161929,ENSG00000162493
1	TRUE	0.0459	40	1727	8	0.005	0.2	GO:0009798	BP	123	axis specification	1	ENSG00000125798,ENSG00000135111,ENSG00000138798,ENSG00000159167,ENSG00000164093,ENSG00000167941,ENSG00000179598,ENSG00000184937
1	TRUE	0.0459	6	1473	3	0.002	0.5	GO:0030539	BP	70	male genitalia development	1	ENSG00000135111,ENSG00000138039,ENSG00000184937
1	TRUE	0.046	5	1841	3	0.002	0.6	GO:0060539	BP	110	diaphragm development	1	ENSG00000118526,ENSG00000137868,ENSG00000184937
1	TRUE	0.0469	9	942	3	0.003	0.333	GO:0052695	BP	127	cellular glucuronidation	1	ENSG00000171234,ENSG00000196620,ENSG00000241635
1	TRUE	0.0472	10	1823	4	0.002	0.4	GO:0006590	BP	23	thyroid hormone generation	1	ENSG00000105641,ENSG00000115705,ENSG00000125618,ENSG00000178919
1	TRUE	0.048	127	1506	15	0.01	0.118	GO:0001655	BP	133	urogenital system development	1	ENSG00000100625,ENSG00000112837,ENSG00000113971,ENSG00000125618,ENSG00000137868,ENSG00000138792,ENSG00000141449,ENSG00000144891,ENSG00000154188,ENSG00000168621,ENSG00000169083,ENSG00000174059,ENSG00000178597,ENSG00000184937,ENSG00000196549
1	TRUE	0.0483	3	865	2	0.002	0.667	GO:0019805	BP	86	quinolinate biosynthetic process	1	ENSG00000115919,ENSG00000153086
1	TRUE	0.0483	2	1473	2	0.001	1	GO:0001545	BP	39	primary ovarian follicle growth	1	ENSG00000138039,ENSG00000170820
1	TRUE	0.0483	2	1473	2	0.001	1	GO:0004963	MF	11	follicle-stimulating hormone receptor activity	1	ENSG00000138039,ENSG00000170820
1	TRUE	0.0485	9	967	3	0.003	0.333	GO:0006568	BP	17	tryptophan metabolic process	1	ENSG00000115919,ENSG00000153086,ENSG00000165240
1	TRUE	0.0492	128	1377	14	0.01	0.109	GO:0006575	BP	19	cellular modified amino acid metabolic process	1	ENSG00000065911,ENSG00000093134,ENSG00000099998,ENSG00000105641,ENSG00000112299,ENSG00000115705,ENSG00000125618,ENSG00000129521,ENSG00000134201,ENSG00000144645,ENSG00000144908,ENSG00000152952,ENSG00000160282,ENSG00000168907
1	TRUE	0.0497	27	88	2	0.023	0.074	GO:0006911	BP	16	phagocytosis, engulfment	1	ENSG00000038945,ENSG00000177119
