query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0284	121	130	5	0.038	0.041	GO:0010389	BP	74	regulation of G2/M transition of mitotic cell cycle	1	ENSG00000072062,ENSG00000104833,ENSG00000105568,ENSG00000138107,ENSG00000204843
1	TRUE	0.0295	269	171	9	0.053	0.033	GO:0045296	MF	69	cadherin binding	1	ENSG00000087274,ENSG00000106682,ENSG00000142186,ENSG00000155506,ENSG00000167658,ENSG00000169710,ENSG00000172270,ENSG00000241973,ENSG00000254772
1	TRUE	0.0297	76	131	4	0.031	0.053	GO:0005516	MF	19	calmodulin binding	1	ENSG00000070808,ENSG00000154146,ENSG00000164076,ENSG00000220205
1	TRUE	0.0313	143	161	6	0.037	0.042	GO:0019887	MF	146	protein kinase regulator activity	1	ENSG00000040608,ENSG00000110514,ENSG00000121653,ENSG00000160014,ENSG00000171450,ENSG00000188191
1	TRUE	0.0348	220	165	9	0.055	0.041	KEGG:04144	keg	57	Endocytosis	1	ENSG00000004059,ENSG00000084070,ENSG00000106976,ENSG00000107862,ENSG00000134287,ENSG00000143761,ENSG00000144711,ENSG00000155980,ENSG00000196961
1	TRUE	0.0348	99	33	3	0.091	0.03	KEGG:04915	keg	10	Estrogen signaling pathway	1	ENSG00000072062,ENSG00000160014,ENSG00000204681
1	TRUE	0.0354	41	135	3	0.022	0.073	GO:0009435	BP	42	NAD biosynthetic process	1	ENSG00000105220,ENSG00000111674,ENSG00000157064
1	TRUE	0.0357	39	45	2	0.044	0.051	GO:0070527	BP	111	platelet aggregation	1	ENSG00000136854,ENSG00000158856
1	TRUE	0.036	23	78	2	0.026	0.087	GO:0097718	MF	118	disordered domain specific binding	1	ENSG00000105701,ENSG00000160014
1	TRUE	0.0362	36	156	3	0.019	0.083	GO:0043666	BP	68	regulation of phosphoprotein phosphatase activity	1	ENSG00000119383,ENSG00000160014,ENSG00000204619
1	TRUE	0.0371	11	170	2	0.012	0.182	GO:0010642	BP	97	negative regulation of platelet-derived growth factor receptor signaling pathway	1	ENSG00000103034,ENSG00000123384
1	TRUE	0.0388	23	84	2	0.024	0.087	GO:0043539	MF	28	protein serine/threonine kinase activator activity	1	ENSG00000160014,ENSG00000171450
1	TRUE	0.0402	39	156	3	0.019	0.077	GO:1903293	CC	123	phosphatase complex	1	ENSG00000105568,ENSG00000119383,ENSG00000204619
1	TRUE	0.0404	22	93	2	0.022	0.091	GO:0006099	BP	20	tricarboxylic acid cycle	1	ENSG00000100412,ENSG00000105953
1	TRUE	0.0409	19	109	2	0.018	0.105	GO:0061621	BP	85	canonical glycolysis	1	ENSG00000105220,ENSG00000111674
1	TRUE	0.0409	16	131	2	0.015	0.125	GO:0002931	BP	130	response to ischemia	1	ENSG00000070808,ENSG00000149428
1	TRUE	0.0414	12	177	2	0.011	0.167	GO:0034185	MF	162	apolipoprotein binding	1	ENSG00000123384,ENSG00000186868
1	TRUE	0.0415	29	72	2	0.028	0.069	GO:0071007	CC	47	U2-type catalytic step 2 spliceosome	1	ENSG00000110107,ENSG00000174231
1	TRUE	0.0418	168	156	6	0.038	0.036	GO:0006470	BP	121	protein dephosphorylation	1	ENSG00000105568,ENSG00000119383,ENSG00000155093,ENSG00000160014,ENSG00000204619,ENSG00000241360
1	TRUE	0.0427	13	170	2	0.012	0.154	GO:0014912	BP	58	negative regulation of smooth muscle cell migration	1	ENSG00000103034,ENSG00000123384
1	TRUE	0.0448	120	31	3	0.097	0.025	KEGG:00190	keg	159	Oxidative phosphorylation	1	ENSG00000033627,ENSG00000171130,ENSG00000185883
1	TRUE	0.0448	282	41	5	0.122	0.018	KEGG:05165	keg	149	Human papillomavirus infection	1	ENSG00000033627,ENSG00000072062,ENSG00000105568,ENSG00000171130,ENSG00000185883
1	TRUE	0.045	402	177	11	0.062	0.027	GO:0031400	BP	109	negative regulation of protein modification process	1	ENSG00000040608,ENSG00000105568,ENSG00000105701,ENSG00000119383,ENSG00000154096,ENSG00000158856,ENSG00000160014,ENSG00000167770,ENSG00000186868,ENSG00000188191,ENSG00000204619
1	TRUE	0.0457	46	26	2	0.077	0.043	KEGG:04742	keg	45	Taste transduction	1	ENSG00000072062,ENSG00000204681
1	TRUE	0.0463	68	34	2	0.059	0.029	GO:0003777	MF	11	microtubule motor activity	1	ENSG00000084731,ENSG00000130294
1	TRUE	0.047	46	149	3	0.02	0.065	GO:0007612	BP	110	learning	1	ENSG00000118160,ENSG00000160716,ENSG00000196338
1	TRUE	0.0471	56	19	2	0.105	0.036	KEGG:04976	keg	17	Bile secretion	1	ENSG00000072062,ENSG00000105409
1	TRUE	0.0473	25	96	2	0.021	0.08	GO:0044091	BP	126	membrane biogenesis	1	ENSG00000105270,ENSG00000196338
1	TRUE	0.0495	73	178	4	0.022	0.055	GO:0004197	MF	87	cysteine-type endopeptidase activity	1	ENSG00000102226,ENSG00000111667,ENSG00000117984,ENSG00000174080
