query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0444	4	66	1	0.015	0.25	GO:0019864	MF	139	IgG binding	1	ENSG00000104870
1	TRUE	0.0449	6	44	1	0.023	0.167	GO:0003416	BP	129	endochondral bone growth	1	ENSG00000162733
1	TRUE	0.0452	16	17	1	0.059	0.062	GO:0071880	BP	39	adenylate cyclase-activating adrenergic receptor signaling pathway	1	ENSG00000120907
1	TRUE	0.0461	29	113	2	0.018	0.069	GO:0042734	CC	148	presynaptic membrane	1	ENSG00000064692,ENSG00000164850
1	TRUE	0.0463	4	70	1	0.014	0.25	GO:0001652	CC	125	granular component	1	ENSG00000163815
1	TRUE	0.0483	4	75	1	0.013	0.25	GO:0021873	BP	42	forebrain neuroblast division	1	ENSG00000138795
1	TRUE	0.0483	4	75	1	0.013	0.25	GO:0021861	BP	19	forebrain radial glial cell differentiation	1	ENSG00000138795
1	TRUE	0.0483	203	17	2	0.118	0.01	GO:0031965	CC	154	nuclear membrane	1	ENSG00000054654,ENSG00000120907
1	TRUE	0.0483	706	77	8	0.104	0.011	GO:0043565	MF	116	sequence-specific DNA binding	1	ENSG00000112837,ENSG00000120149,ENSG00000135363,ENSG00000136826,ENSG00000138795,ENSG00000176692,ENSG00000179348,ENSG00000185551
1	TRUE	0.0486	30	115	2	0.017	0.067	GO:2001238	BP	172	positive regulation of extrinsic apoptotic signaling pathway	1	ENSG00000121858,ENSG00000164850
1	TRUE	0.0491	5	63	1	0.016	0.2	GO:0072162	BP	14	metanephric mesenchymal cell differentiation	1	ENSG00000143867
1	TRUE	0.0494	31	113	2	0.018	0.065	GO:0045599	BP	53	negative regulation of fat cell differentiation	1	ENSG00000164850,ENSG00000179348
