query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000636	133	4301	28	0.007	0.211	GO:0050870	BP	113	positive regulation of T cell activation	1	ENSG00000090659,ENSG00000096996,ENSG00000100351,ENSG00000103490,ENSG00000104432,ENSG00000105246,ENSG00000108691,ENSG00000111679,ENSG00000113302,ENSG00000114013,ENSG00000115085,ENSG00000120217,ENSG00000120659,ENSG00000121807,ENSG00000131042,ENSG00000136244,ENSG00000138684,ENSG00000151651,ENSG00000162711,ENSG00000163554,ENSG00000167207,ENSG00000184293,ENSG00000188389,ENSG00000197646,ENSG00000198851,ENSG00000204472,ENSG00000213809,ENSG00000242574
1	TRUE	0.000972	542	7165	127	0.018	0.234	GO:0022414	BP	10	reproductive process	1	ENSG00000004809,ENSG00000042980,ENSG00000047936,ENSG00000054796,ENSG00000061656,ENSG00000064012,ENSG00000071539,ENSG00000073146,ENSG00000099139,ENSG00000100312,ENSG00000104755,ENSG00000104899,ENSG00000104953,ENSG00000106128,ENSG00000106304,ENSG00000106648,ENSG00000107485,ENSG00000111424,ENSG00000112029,ENSG00000112578,ENSG00000113302,ENSG00000114487,ENSG00000115211,ENSG00000118526,ENSG00000119718,ENSG00000120211,ENSG00000123999,ENSG00000124092,ENSG00000124610,ENSG00000125207,ENSG00000125538,ENSG00000126216,ENSG00000129173,ENSG00000129194,ENSG00000129437,ENSG00000129810,ENSG00000132170,ENSG00000132749,ENSG00000134595,ENSG00000135476,ENSG00000136273,ENSG00000142731,ENSG00000143450,ENSG00000143452,ENSG00000144061,ENSG00000145241,ENSG00000145879,ENSG00000145888,ENSG00000148634,ENSG00000148795,ENSG00000148926,ENSG00000149506,ENSG00000149634,ENSG00000149636,ENSG00000151503,ENSG00000152670,ENSG00000153132,ENSG00000154040,ENSG00000155530,ENSG00000156414,ENSG00000157017,ENSG00000158077,ENSG00000160117,ENSG00000160207,ENSG00000160401,ENSG00000161594,ENSG00000161860,ENSG00000162039,ENSG00000162782,ENSG00000163421,ENSG00000163806,ENSG00000164611,ENSG00000164690,ENSG00000165059,ENSG00000166037,ENSG00000166148,ENSG00000166762,ENSG00000167014,ENSG00000167077,ENSG00000168619,ENSG00000169297,ENSG00000169689,ENSG00000170848,ENSG00000170965,ENSG00000171722,ENSG00000171864,ENSG00000172216,ENSG00000175279,ENSG00000175792,ENSG00000176842,ENSG00000177138,ENSG00000178222,ENSG00000178597,ENSG00000179008,ENSG00000179059,ENSG00000179168,ENSG00000179593,ENSG00000179598,ENSG00000180113,ENSG00000180914,ENSG00000182264,ENSG00000183160,ENSG00000183304,ENSG00000184361,ENSG00000185022,ENSG00000185379,ENSG00000187268,ENSG00000187554,ENSG00000188596,ENSG00000188782,ENSG00000188886,ENSG00000197275,ENSG00000197774,ENSG00000198783,ENSG00000204909,ENSG00000204941,ENSG00000214114,ENSG00000221878,ENSG00000231924,ENSG00000233436,ENSG00000249961,ENSG00000253293,ENSG00000255346,ENSG00000255833,ENSG00000258484,ENSG00000260428,ENSG00000269964
1	TRUE	0.00156	72	7141	25	0.004	0.347	KEGG:04115	keg	83	p53 signaling pathway	1	ENSG00000042286,ENSG00000064012,ENSG00000075218,ENSG00000099860,ENSG00000105173,ENSG00000105327,ENSG00000106366,ENSG00000112378,ENSG00000112576,ENSG00000115129,ENSG00000116717,ENSG00000120471,ENSG00000120868,ENSG00000120889,ENSG00000124762,ENSG00000130222,ENSG00000132906,ENSG00000134057,ENSG00000146674,ENSG00000147889,ENSG00000170836,ENSG00000171848,ENSG00000175793,ENSG00000177519,ENSG00000183765
1	TRUE	0.00156	37	6394	15	0.002	0.405	KEGG:05320	keg	30	Autoimmune thyroid disease	1	ENSG00000042832,ENSG00000101017,ENSG00000114013,ENSG00000117560,ENSG00000135346,ENSG00000147873,ENSG00000165409,ENSG00000188379,ENSG00000196126,ENSG00000204642,ENSG00000233816,ENSG00000236637,ENSG00000237541,ENSG00000241106,ENSG00000242574
1	TRUE	0.00218	123	4434	26	0.006	0.211	GO:0030595	BP	7	leukocyte chemotaxis	1	ENSG00000057593,ENSG00000065427,ENSG00000105851,ENSG00000108691,ENSG00000108700,ENSG00000115009,ENSG00000120659,ENSG00000121807,ENSG00000121966,ENSG00000127129,ENSG00000136244,ENSG00000138755,ENSG00000150455,ENSG00000151651,ENSG00000160593,ENSG00000163739,ENSG00000164251,ENSG00000165197,ENSG00000169429,ENSG00000169508,ENSG00000171049,ENSG00000188373,ENSG00000189377,ENSG00000204472,ENSG00000213809,ENSG00000275385
1	TRUE	0.00231	26	4140	10	0.002	0.385	GO:0045143	BP	16	homologous chromosome segregation	1	ENSG00000071539,ENSG00000145241,ENSG00000160117,ENSG00000161860,ENSG00000162039,ENSG00000167014,ENSG00000178222,ENSG00000179008,ENSG00000249961,ENSG00000269964
1	TRUE	0.00279	5	5291	5	0.001	1	GO:0070383	BP	81	DNA cytosine deamination	1	ENSG00000100298,ENSG00000102543,ENSG00000128394,ENSG00000239713,ENSG00000243811
1	TRUE	0.00304	4	3655	4	0.001	1	GO:0032010	CC	124	phagolysosome	1	ENSG00000100365,ENSG00000116701,ENSG00000151651,ENSG00000158517
1	TRUE	0.00339	91	6927	30	0.004	0.33	GO:0072562	CC	58	blood microparticle	1	ENSG00000005421,ENSG00000005961,ENSG00000055957,ENSG00000073754,ENSG00000110169,ENSG00000113600,ENSG00000113889,ENSG00000113905,ENSG00000116785,ENSG00000121410,ENSG00000122194,ENSG00000123838,ENSG00000132465,ENSG00000137747,ENSG00000142748,ENSG00000143450,ENSG00000143632,ENSG00000145321,ENSG00000151655,ENSG00000158874,ENSG00000166743,ENSG00000167711,ENSG00000171557,ENSG00000171560,ENSG00000171564,ENSG00000173110,ENSG00000178772,ENSG00000196136,ENSG00000204390,ENSG00000244414
1	TRUE	0.00339	18	2181	6	0.003	0.333	GO:0097381	CC	44	photoreceptor disc membrane	1	ENSG00000048545,ENSG00000114124,ENSG00000132518,ENSG00000163914,ENSG00000185527,ENSG00000185974
1	TRUE	0.00502	47	4556	14	0.003	0.298	GO:0090277	BP	6	positive regulation of peptide hormone secretion	1	ENSG00000010704,ENSG00000016082,ENSG00000106128,ENSG00000110801,ENSG00000120659,ENSG00000131620,ENSG00000136573,ENSG00000147003,ENSG00000156026,ENSG00000157017,ENSG00000163794,ENSG00000171560,ENSG00000171564,ENSG00000196126
1	TRUE	0.00502	11	7042	8	0.001	0.727	GO:0042738	BP	64	exogenous drug catabolic process	1	ENSG00000136159,ENSG00000138109,ENSG00000138115,ENSG00000144852,ENSG00000160868,ENSG00000165841,ENSG00000197408,ENSG00000255974
1	TRUE	0.00549	71	7042	25	0.004	0.352	GO:0004497	MF	133	monooxygenase activity	1	ENSG00000007933,ENSG00000021461,ENSG00000079931,ENSG00000094963,ENSG00000095596,ENSG00000100197,ENSG00000106258,ENSG00000123454,ENSG00000131781,ENSG00000138109,ENSG00000138115,ENSG00000142973,ENSG00000146233,ENSG00000148795,ENSG00000160868,ENSG00000160870,ENSG00000162365,ENSG00000165841,ENSG00000167600,ENSG00000171954,ENSG00000187546,ENSG00000197408,ENSG00000197446,ENSG00000198077,ENSG00000255974
1	TRUE	0.00564	50	7042	18	0.003	0.36	KEGG:00982	keg	52	Drug metabolism - cytochrome P450	1	ENSG00000007933,ENSG00000065621,ENSG00000069535,ENSG00000094963,ENSG00000100197,ENSG00000106258,ENSG00000131781,ENSG00000132746,ENSG00000133433,ENSG00000138109,ENSG00000138115,ENSG00000138356,ENSG00000160868,ENSG00000163106,ENSG00000165841,ENSG00000197408,ENSG00000197894,ENSG00000255974
1	TRUE	0.00564	51	4050	12	0.003	0.235	KEGG:05150	keg	107	Staphylococcus aureus infection	1	ENSG00000009724,ENSG00000110876,ENSG00000122194,ENSG00000162747,ENSG00000165471,ENSG00000169403,ENSG00000171049,ENSG00000196126,ENSG00000203747,ENSG00000237541,ENSG00000241106,ENSG00000242574
1	TRUE	0.00564	82	4916	19	0.004	0.232	KEGG:04640	keg	74	Hematopoietic cell lineage	1	ENSG00000005961,ENSG00000090534,ENSG00000104432,ENSG00000105383,ENSG00000107447,ENSG00000110448,ENSG00000117322,ENSG00000136244,ENSG00000153563,ENSG00000156738,ENSG00000164400,ENSG00000170180,ENSG00000172116,ENSG00000177455,ENSG00000196126,ENSG00000198851,ENSG00000237541,ENSG00000241106,ENSG00000242574
1	TRUE	0.00564	53	3391	11	0.003	0.208	KEGG:05321	keg	71	Inflammatory bowel disease (IBD)	1	ENSG00000096996,ENSG00000113302,ENSG00000136244,ENSG00000138378,ENSG00000138684,ENSG00000147168,ENSG00000167207,ENSG00000187554,ENSG00000196126,ENSG00000241106,ENSG00000242574
1	TRUE	0.00581	188	3122	24	0.008	0.128	GO:0016485	BP	78	protein processing	1	ENSG00000021852,ENSG00000023445,ENSG00000102805,ENSG00000105819,ENSG00000112378,ENSG00000122861,ENSG00000123838,ENSG00000123843,ENSG00000126759,ENSG00000128965,ENSG00000130234,ENSG00000134259,ENSG00000134389,ENSG00000135346,ENSG00000138161,ENSG00000142513,ENSG00000151651,ENSG00000168509,ENSG00000168701,ENSG00000171560,ENSG00000171564,ENSG00000177455,ENSG00000204397,ENSG00000244414
1	TRUE	0.00605	5	128	2	0.016	0.4	GO:0034552	BP	46	respiratory chain complex II assembly	1	ENSG00000154079,ENSG00000196636
1	TRUE	0.00616	70	2793	11	0.004	0.157	KEGG:05133	keg	55	Pertussis	1	ENSG00000103490,ENSG00000113302,ENSG00000122852,ENSG00000123838,ENSG00000123843,ENSG00000136244,ENSG00000140968,ENSG00000150455,ENSG00000162711,ENSG00000169885,ENSG00000185303
1	TRUE	0.00638	23	4436	9	0.002	0.391	GO:0099086	CC	117	synaptonemal structure	1	ENSG00000076242,ENSG00000139618,ENSG00000161860,ENSG00000177138,ENSG00000178222,ENSG00000179008,ENSG00000183304,ENSG00000187268,ENSG00000269964
1	TRUE	0.00648	15	5291	8	0.002	0.533	GO:0010528	BP	60	regulation of transposition	1	ENSG00000100298,ENSG00000125207,ENSG00000128394,ENSG00000152670,ENSG00000156414,ENSG00000184635,ENSG00000239713,ENSG00000243811
1	TRUE	0.00689	12	6772	8	0.001	0.667	GO:0070989	BP	95	oxidative demethylation	1	ENSG00000100197,ENSG00000100601,ENSG00000106258,ENSG00000138109,ENSG00000138115,ENSG00000160868,ENSG00000166199,ENSG00000189046
1	TRUE	0.00707	71	5062	19	0.004	0.268	GO:0072376	BP	86	protein activation cascade	1	ENSG00000009724,ENSG00000021852,ENSG00000057593,ENSG00000101981,ENSG00000113600,ENSG00000117322,ENSG00000123838,ENSG00000123843,ENSG00000126759,ENSG00000134389,ENSG00000137509,ENSG00000142748,ENSG00000165471,ENSG00000171557,ENSG00000171560,ENSG00000171564,ENSG00000177455,ENSG00000197405,ENSG00000244414
1	TRUE	0.00722	42	6329	16	0.003	0.381	GO:0004867	MF	45	serine-type endopeptidase inhibitor activity	1	ENSG00000106366,ENSG00000113905,ENSG00000140093,ENSG00000145879,ENSG00000166145,ENSG00000167711,ENSG00000168703,ENSG00000170054,ENSG00000170542,ENSG00000196136,ENSG00000197249,ENSG00000197632,ENSG00000197641,ENSG00000204909,ENSG00000206072,ENSG00000253309
1	TRUE	0.00742	34	2654	8	0.003	0.235	GO:0009988	BP	66	cell-cell recognition	1	ENSG00000090659,ENSG00000104755,ENSG00000106304,ENSG00000149506,ENSG00000182264,ENSG00000188782,ENSG00000204963,ENSG00000258484
1	TRUE	0.00762	133	6935	35	0.005	0.263	KEGG:04630	keg	11	JAK-STAT signaling pathway	1	ENSG00000090534,ENSG00000091181,ENSG00000096996,ENSG00000099985,ENSG00000103522,ENSG00000104432,ENSG00000105639,ENSG00000108342,ENSG00000110324,ENSG00000111679,ENSG00000112576,ENSG00000113302,ENSG00000114737,ENSG00000123496,ENSG00000124762,ENSG00000128342,ENSG00000134470,ENSG00000136244,ENSG00000137193,ENSG00000138356,ENSG00000138378,ENSG00000138684,ENSG00000142224,ENSG00000142677,ENSG00000147168,ENSG00000147873,ENSG00000162891,ENSG00000164136,ENSG00000164400,ENSG00000164485,ENSG00000171855,ENSG00000184557,ENSG00000188379,ENSG00000233816,ENSG00000236637
1	TRUE	0.00852	97	3030	15	0.005	0.155	GO:0030216	BP	112	keratinocyte differentiation	1	ENSG00000112378,ENSG00000129437,ENSG00000134765,ENSG00000136155,ENSG00000154227,ENSG00000162891,ENSG00000167759,ENSG00000167767,ENSG00000170423,ENSG00000171403,ENSG00000184363,ENSG00000186474,ENSG00000197641,ENSG00000212659,ENSG00000221926
1	TRUE	0.00983	37	3203	9	0.003	0.243	GO:0007631	BP	26	feeding behavior	1	ENSG00000101292,ENSG00000130234,ENSG00000135324,ENSG00000157017,ENSG00000159723,ENSG00000163794,ENSG00000166603,ENSG00000185149,ENSG00000188710
1	TRUE	0.0123	93	55	3	0.055	0.032	GO:0099094	MF	28	ligand-gated cation channel activity	1	ENSG00000083454,ENSG00000111319,ENSG00000170289
1	TRUE	0.0133	95	1353	9	0.007	0.095	GO:0033135	BP	35	regulation of peptidyl-serine phosphorylation	1	ENSG00000107984,ENSG00000122679,ENSG00000136244,ENSG00000147873,ENSG00000171855,ENSG00000180353,ENSG00000188379,ENSG00000214827,ENSG00000215174
1	TRUE	0.0172	110	2368	13	0.005	0.118	GO:0046425	BP	110	regulation of JAK-STAT cascade	1	ENSG00000101464,ENSG00000106819,ENSG00000113302,ENSG00000136244,ENSG00000138684,ENSG00000147873,ENSG00000160233,ENSG00000162891,ENSG00000171855,ENSG00000178078,ENSG00000180353,ENSG00000188379,ENSG00000188993
1	TRUE	0.018	7	3264	4	0.001	0.571	GO:0072608	BP	50	interleukin-10 secretion	1	ENSG00000103490,ENSG00000120217,ENSG00000164251,ENSG00000196126
1	TRUE	0.0183	38	6964	15	0.002	0.395	GO:0032757	BP	80	positive regulation of interleukin-8 production	1	ENSG00000085265,ENSG00000103490,ENSG00000106366,ENSG00000125538,ENSG00000150455,ENSG00000158874,ENSG00000164251,ENSG00000164342,ENSG00000167207,ENSG00000168040,ENSG00000174125,ENSG00000181104,ENSG00000182261,ENSG00000187554,ENSG00000239732
1	TRUE	0.0183	2	1120	2	0.002	1	GO:0000010	MF	13	trans-hexaprenyltranstransferase activity	1	ENSG00000148459,ENSG00000164494
1	TRUE	0.0203	36	4778	11	0.002	0.306	GO:0034080	BP	72	CENP-A containing nucleosome assembly	1	ENSG00000100162,ENSG00000102054,ENSG00000104147,ENSG00000123219,ENSG00000145241,ENSG00000151725,ENSG00000153044,ENSG00000158406,ENSG00000159055,ENSG00000175279,ENSG00000175792
1	TRUE	0.0207	3	3933	3	0.001	1	GO:0061575	MF	106	cyclin-dependent protein serine/threonine kinase activator activity	1	ENSG00000123975,ENSG00000134057,ENSG00000173207
1	TRUE	0.0214	6	12	1	0.083	0.167	GO:0098856	BP	132	intestinal lipid absorption	1	ENSG00000145384
1	TRUE	0.0216	88	2309	11	0.005	0.125	GO:0006720	BP	94	isoprenoid metabolic process	1	ENSG00000000419,ENSG00000084674,ENSG00000095596,ENSG00000138109,ENSG00000139988,ENSG00000148459,ENSG00000152904,ENSG00000158874,ENSG00000163914,ENSG00000164494,ENSG00000198610
1	TRUE	0.0217	159	2016	13	0.006	0.082	KEGG:05152	keg	38	Tuberculosis	1	ENSG00000090659,ENSG00000113302,ENSG00000136244,ENSG00000147873,ENSG00000150455,ENSG00000169885,ENSG00000171855,ENSG00000172243,ENSG00000174125,ENSG00000176170,ENSG00000188379,ENSG00000203747,ENSG00000241106
1	TRUE	0.0217	118	1676	10	0.006	0.085	KEGG:05162	keg	54	Measles	1	ENSG00000090659,ENSG00000105173,ENSG00000113302,ENSG00000117090,ENSG00000136244,ENSG00000147168,ENSG00000147873,ENSG00000171855,ENSG00000183918,ENSG00000188379
1	TRUE	0.0217	33	6594	12	0.002	0.364	KEGG:05340	keg	15	Primary immunodeficiency	1	ENSG00000095585,ENSG00000101017,ENSG00000105639,ENSG00000115085,ENSG00000133111,ENSG00000147168,ENSG00000153563,ENSG00000160224,ENSG00000166349,ENSG00000172116,ENSG00000177455,ENSG00000198851
1	TRUE	0.0218	58	6631	19	0.003	0.328	GO:0007586	BP	56	digestion	1	ENSG00000025434,ENSG00000053918,ENSG00000087842,ENSG00000105697,ENSG00000115850,ENSG00000130164,ENSG00000133063,ENSG00000145113,ENSG00000145384,ENSG00000146233,ENSG00000157017,ENSG00000167207,ENSG00000169605,ENSG00000173702,ENSG00000196136,ENSG00000239732,ENSG00000243480,ENSG00000255833,ENSG00000257335
1	TRUE	0.0218	39	6408	13	0.002	0.333	KEGG:04672	keg	65	Intestinal immune network for IgA production	1	ENSG00000006062,ENSG00000099866,ENSG00000101017,ENSG00000114013,ENSG00000121966,ENSG00000134470,ENSG00000136244,ENSG00000162896,ENSG00000164136,ENSG00000196126,ENSG00000237541,ENSG00000241106,ENSG00000242574
1	TRUE	0.0224	6	6858	5	0.001	0.833	GO:0048630	BP	88	skeletal muscle tissue growth	1	ENSG00000135902,ENSG00000138379,ENSG00000138435,ENSG00000196531,ENSG00000248746
1	TRUE	0.0224	6	6853	5	0.001	0.833	GO:0002933	BP	93	lipid hydroxylation	1	ENSG00000106258,ENSG00000138115,ENSG00000160868,ENSG00000160870,ENSG00000162365
1	TRUE	0.0225	5	374	2	0.005	0.4	GO:0046113	BP	73	nucleobase catabolic process	1	ENSG00000138356,ENSG00000147647
1	TRUE	0.023	14	7042	8	0.001	0.571	GO:0008391	MF	62	arachidonic acid monooxygenase activity	1	ENSG00000138109,ENSG00000138115,ENSG00000165841,ENSG00000167600,ENSG00000197408,ENSG00000197446,ENSG00000198077,ENSG00000255974
1	TRUE	0.0231	28	5241	9	0.002	0.321	KEGG:05330	keg	119	Allograft rejection	1	ENSG00000101017,ENSG00000113302,ENSG00000114013,ENSG00000117560,ENSG00000196126,ENSG00000204642,ENSG00000237541,ENSG00000241106,ENSG00000242574
1	TRUE	0.0245	3	4213	3	0.001	1	GO:0043615	BP	1	astrocyte cell migration	1	ENSG00000108691,ENSG00000121807,ENSG00000169508
1	TRUE	0.0248	112	2171	12	0.006	0.107	GO:0009897	CC	77	external side of plasma membrane	1	ENSG00000010704,ENSG00000090659,ENSG00000105383,ENSG00000122194,ENSG00000147168,ENSG00000154269,ENSG00000169876,ENSG00000171560,ENSG00000171564,ENSG00000177455,ENSG00000181036,ENSG00000203747
1	TRUE	0.0257	49	3429	10	0.003	0.204	GO:0032612	BP	129	interleukin-1 production	1	ENSG00000016082,ENSG00000079385,ENSG00000103490,ENSG00000157017,ENSG00000162711,ENSG00000164251,ENSG00000167207,ENSG00000181104,ENSG00000204397,ENSG00000221926
1	TRUE	0.027	41	3429	9	0.003	0.22	GO:0032755	BP	24	positive regulation of interleukin-6 production	1	ENSG00000016082,ENSG00000103490,ENSG00000131042,ENSG00000136244,ENSG00000150455,ENSG00000164251,ENSG00000167207,ENSG00000174125,ENSG00000181104
1	TRUE	0.0275	8	5197	5	0.001	0.625	GO:0038114	BP	2	interleukin-21-mediated signaling pathway	1	ENSG00000103522,ENSG00000105639,ENSG00000138378,ENSG00000138684,ENSG00000147168
1	TRUE	0.0281	3	915	2	0.002	0.667	GO:0097752	BP	105	regulation of DNA stability	1	ENSG00000165490,ENSG00000189233
1	TRUE	0.0295	7	6057	5	0.001	0.714	GO:0004321	MF	122	fatty-acyl-CoA synthase activity	1	ENSG00000005187,ENSG00000066813,ENSG00000166743,ENSG00000173124,ENSG00000183747
1	TRUE	0.0296	8	5291	5	0.001	0.625	GO:0045091	BP	102	regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	ENSG00000100298,ENSG00000128394,ENSG00000169429,ENSG00000239713,ENSG00000243811
1	TRUE	0.0296	15	5409	7	0.001	0.467	GO:0042101	CC	128	T cell receptor complex	1	ENSG00000079385,ENSG00000115085,ENSG00000153563,ENSG00000163519,ENSG00000172116,ENSG00000198286,ENSG00000198851
1	TRUE	0.0296	10	12	1	0.083	0.1	GO:0036041	MF	57	long-chain fatty acid binding	1	ENSG00000145384
1	TRUE	0.0316	57	7026	19	0.003	0.333	GO:0006641	BP	85	triglyceride metabolic process	1	ENSG00000025434,ENSG00000062282,ENSG00000100344,ENSG00000114771,ENSG00000124253,ENSG00000130164,ENSG00000134324,ENSG00000145384,ENSG00000158874,ENSG00000163586,ENSG00000164687,ENSG00000166035,ENSG00000166391,ENSG00000170231,ENSG00000180316,ENSG00000184730,ENSG00000187546,ENSG00000229894,ENSG00000234906
1	TRUE	0.0323	18	4678	7	0.001	0.389	GO:0034105	BP	98	positive regulation of tissue remodeling	1	ENSG00000113302,ENSG00000113905,ENSG00000120659,ENSG00000138684,ENSG00000151651,ENSG00000164136,ENSG00000166603
1	TRUE	0.0323	24	1132	4	0.004	0.167	GO:1901661	BP	5	quinone metabolic process	1	ENSG00000148459,ENSG00000164494,ENSG00000173085,ENSG00000198610
1	TRUE	0.0323	11	225	2	0.009	0.182	GO:0005639	CC	23	integral component of nuclear inner membrane	1	ENSG00000083454,ENSG00000160117
1	TRUE	0.0323	2	1765	2	0.001	1	GO:0060342	CC	96	photoreceptor inner segment membrane	1	ENSG00000139988,ENSG00000163914
1	TRUE	0.0324	10	1249	3	0.002	0.3	GO:0033141	BP	63	positive regulation of peptidyl-serine phosphorylation of STAT protein	1	ENSG00000147873,ENSG00000171855,ENSG00000188379
1	TRUE	0.0324	9	3128	4	0.001	0.444	GO:0034374	BP	42	low-density lipoprotein particle remodeling	1	ENSG00000084674,ENSG00000144891,ENSG00000158874,ENSG00000166035
1	TRUE	0.0325	1	44	1	0.023	1	GO:0042774	BP	101	plasma membrane ATP synthesis coupled electron transport	1	ENSG00000168275
1	TRUE	0.0326	154	4320	23	0.005	0.149	KEGG:05164	keg	37	Influenza A	1	ENSG00000089127,ENSG00000101146,ENSG00000103490,ENSG00000108691,ENSG00000108984,ENSG00000113302,ENSG00000117560,ENSG00000120889,ENSG00000121060,ENSG00000122194,ENSG00000126952,ENSG00000136244,ENSG00000137648,ENSG00000147873,ENSG00000162711,ENSG00000169429,ENSG00000171855,ENSG00000188379,ENSG00000196126,ENSG00000237541,ENSG00000241106,ENSG00000242574,ENSG00000269437
1	TRUE	0.0328	20	3407	6	0.002	0.3	GO:0004198	MF	116	calcium-dependent cysteine-type endopeptidase activity	1	ENSG00000115271,ENSG00000118492,ENSG00000131375,ENSG00000137225,ENSG00000182472,ENSG00000214711
1	TRUE	0.0331	184	3801	25	0.007	0.136	GO:0048232	BP	84	male gamete generation	1	ENSG00000047936,ENSG00000054796,ENSG00000061656,ENSG00000071539,ENSG00000106648,ENSG00000114487,ENSG00000124610,ENSG00000125207,ENSG00000132749,ENSG00000148634,ENSG00000149634,ENSG00000152670,ENSG00000154040,ENSG00000155530,ENSG00000160207,ENSG00000162039,ENSG00000162782,ENSG00000163806,ENSG00000165059,ENSG00000168619,ENSG00000175792,ENSG00000179008,ENSG00000184361,ENSG00000188596,ENSG00000269964
1	TRUE	0.0334	2	1833	2	0.001	1	GO:0044146	BP	67	negative regulation of growth of symbiont involved in interaction with host	1	ENSG00000150455,ENSG00000165471
1	TRUE	0.0335	102	6772	28	0.004	0.275	GO:0006633	BP	27	fatty acid biosynthetic process	1	ENSG00000005187,ENSG00000009950,ENSG00000025434,ENSG00000066813,ENSG00000079385,ENSG00000100197,ENSG00000115361,ENSG00000121897,ENSG00000127129,ENSG00000138109,ENSG00000138115,ENSG00000151093,ENSG00000160868,ENSG00000161905,ENSG00000163106,ENSG00000165996,ENSG00000166035,ENSG00000166743,ENSG00000173124,ENSG00000176715,ENSG00000179148,ENSG00000179593,ENSG00000183747,ENSG00000188921,ENSG00000205678,ENSG00000221968,ENSG00000234906,ENSG00000242612
1	TRUE	0.0353	89	7042	26	0.004	0.292	GO:0006805	BP	104	xenobiotic metabolic process	1	ENSG00000007933,ENSG00000065621,ENSG00000066813,ENSG00000094963,ENSG00000095596,ENSG00000100197,ENSG00000101076,ENSG00000106258,ENSG00000114771,ENSG00000136881,ENSG00000138109,ENSG00000138115,ENSG00000143365,ENSG00000144852,ENSG00000149124,ENSG00000160868,ENSG00000160870,ENSG00000165841,ENSG00000166743,ENSG00000171428,ENSG00000172828,ENSG00000173597,ENSG00000197408,ENSG00000197446,ENSG00000211454,ENSG00000243989
1	TRUE	0.0361	3	1144	2	0.002	0.667	GO:1903143	CC	31	adrenomedullin receptor complex	1	ENSG00000064989,ENSG00000122679
1	TRUE	0.0361	3	1144	2	0.002	0.667	GO:0001605	MF	59	adrenomedullin receptor activity	1	ENSG00000064989,ENSG00000122679
1	TRUE	0.0365	135	1940	12	0.006	0.089	GO:0070374	BP	4	positive regulation of ERK1 and ERK2 cascade	1	ENSG00000090534,ENSG00000103490,ENSG00000115009,ENSG00000117090,ENSG00000122679,ENSG00000150455,ENSG00000164251,ENSG00000169508,ENSG00000171049,ENSG00000171560,ENSG00000171564,ENSG00000275385
1	TRUE	0.037	3	22	1	0.045	0.333	GO:0042134	MF	89	rRNA primary transcript binding	1	ENSG00000117133
1	TRUE	0.037	36	2057	6	0.003	0.167	GO:0003823	MF	121	antigen binding	1	ENSG00000021488,ENSG00000090659,ENSG00000104974,ENSG00000117090,ENSG00000122194,ENSG00000142748
1	TRUE	0.0378	63	5695	17	0.003	0.27	GO:0030246	MF	115	carbohydrate binding	1	ENSG00000007908,ENSG00000090659,ENSG00000102805,ENSG00000105366,ENSG00000106633,ENSG00000110852,ENSG00000116031,ENSG00000133661,ENSG00000134013,ENSG00000136872,ENSG00000142748,ENSG00000148803,ENSG00000157322,ENSG00000165471,ENSG00000166523,ENSG00000172243,ENSG00000188404
1	TRUE	0.0388	9	5062	5	0.001	0.556	GO:0005577	CC	90	fibrinogen complex	1	ENSG00000104760,ENSG00000167711,ENSG00000171557,ENSG00000171560,ENSG00000171564
1	TRUE	0.0392	61	6318	18	0.003	0.295	GO:0006919	BP	21	activation of cysteine-type endopeptidase activity involved in apoptotic process	1	ENSG00000064012,ENSG00000079387,ENSG00000102871,ENSG00000103490,ENSG00000104689,ENSG00000105327,ENSG00000117560,ENSG00000120868,ENSG00000120889,ENSG00000132170,ENSG00000132906,ENSG00000134259,ENSG00000147889,ENSG00000168040,ENSG00000172071,ENSG00000177076,ENSG00000181104,ENSG00000181634
1	TRUE	0.0392	8	1787	3	0.002	0.375	GO:0006547	BP	99	histidine metabolic process	1	ENSG00000084110,ENSG00000139344,ENSG00000140287
1	TRUE	0.0392	13	5053	6	0.001	0.462	GO:0006544	BP	18	glycine metabolic process	1	ENSG00000113492,ENSG00000135094,ENSG00000136881,ENSG00000149124,ENSG00000164933,ENSG00000172482
1	TRUE	0.0394	3	5053	3	0.001	1	GO:0006524	BP	120	alanine catabolic process	1	ENSG00000110887,ENSG00000113492,ENSG00000172482
1	TRUE	0.04	59	7012	19	0.003	0.322	GO:0042107	BP	20	cytokine metabolic process	1	ENSG00000069399,ENSG00000099139,ENSG00000105246,ENSG00000107485,ENSG00000113302,ENSG00000114013,ENSG00000121807,ENSG00000123999,ENSG00000125538,ENSG00000133661,ENSG00000136244,ENSG00000138684,ENSG00000150455,ENSG00000157017,ENSG00000158874,ENSG00000164342,ENSG00000174125,ENSG00000181634,ENSG00000239732
1	TRUE	0.0425	22	3356	6	0.002	0.273	GO:0051482	BP	9	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	1	ENSG00000060558,ENSG00000125510,ENSG00000144891,ENSG00000164251,ENSG00000180758,ENSG00000181104
1	TRUE	0.0425	5	6022	4	0.001	0.8	GO:0098536	CC	130	deuterosome	1	ENSG00000142731,ENSG00000156876,ENSG00000162004,ENSG00000165325
