query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0367	1	57	1	0.018	1	GO:0072660	BP	94	maintenance of protein location in plasma membrane	1	ENSG00000151150
1	TRUE	0.0367	1	57	1	0.018	1	GO:1900827	BP	76	positive regulation of membrane depolarization during cardiac muscle cell action potential	1	ENSG00000151150
1	TRUE	0.0372	1	59	1	0.017	1	GO:0071765	BP	10	nuclear inner membrane organization	1	ENSG00000120948
1	TRUE	0.038	5	12	1	0.083	0.2	GO:1901552	BP	54	positive regulation of endothelial cell development	1	ENSG00000087274
1	TRUE	0.038	97	328	7	0.021	0.072	GO:0010212	BP	43	response to ionizing radiation	1	ENSG00000069275,ENSG00000110108,ENSG00000112062,ENSG00000132356,ENSG00000148153,ENSG00000163961,ENSG00000182979
1	TRUE	0.0381	36	478	5	0.01	0.139	GO:0031122	BP	25	cytoplasmic microtubule organization	1	ENSG00000065613,ENSG00000078674,ENSG00000119878,ENSG00000168172,ENSG00000275835
1	TRUE	0.0425	12	476	3	0.006	0.25	GO:0004535	MF	96	poly(A)-specific ribonuclease activity	1	ENSG00000125107,ENSG00000138767,ENSG00000155508
1	TRUE	0.0431	20	274	3	0.011	0.15	GO:0008053	BP	50	mitochondrial fusion	1	ENSG00000168958,ENSG00000171109,ENSG00000180488
1	TRUE	0.0431	130	551	11	0.02	0.085	GO:0001650	CC	33	fibrillar center	1	ENSG00000072364,ENSG00000099956,ENSG00000119285,ENSG00000119878,ENSG00000136709,ENSG00000141905,ENSG00000142207,ENSG00000145041,ENSG00000147649,ENSG00000158480,ENSG00000163811
1	TRUE	0.0431	9	8	1	0.125	0.111	GO:0043295	MF	36	glutathione binding	1	ENSG00000115365
1	TRUE	0.0436	14	118	2	0.017	0.143	GO:0031054	BP	32	pre-miRNA processing	1	ENSG00000092847,ENSG00000123908
1	TRUE	0.0445	19	4	1	0.25	0.053	GO:0017134	MF	93	fibroblast growth factor binding	1	ENSG00000090863
1	TRUE	0.045	47	233	4	0.017	0.085	GO:0042641	CC	52	actomyosin	1	ENSG00000075618,ENSG00000143776,ENSG00000170248,ENSG00000198752
1	TRUE	0.0456	1	82	1	0.012	1	GO:0034693	CC	68	U11/U12 snRNP	1	ENSG00000115524
1	TRUE	0.0457	64	26	2	0.077	0.031	GO:0032092	BP	16	positive regulation of protein binding	1	ENSG00000087274,ENSG00000159461
1	TRUE	0.0457	18	96	2	0.021	0.111	GO:0050750	MF	53	low-density lipoprotein particle receptor binding	1	ENSG00000115234,ENSG00000115365
1	TRUE	0.0461	4	489	2	0.004	0.5	GO:2000434	BP	15	regulation of protein neddylation	1	ENSG00000043093,ENSG00000122406
1	TRUE	0.0475	4	498	2	0.004	0.5	GO:0036435	MF	69	K48-linked polyubiquitin modification-dependent protein binding	1	ENSG00000128923,ENSG00000158552
1	TRUE	0.0481	12	510	3	0.006	0.25	GO:0000244	BP	3	spliceosomal tri-snRNP complex assembly	1	ENSG00000075856,ENSG00000101161,ENSG00000105618
1	TRUE	0.0493	18	331	3	0.009	0.167	GO:1990182	BP	29	exosomal secretion	1	ENSG00000121022,ENSG00000136738,ENSG00000170248
1	TRUE	0.0493	1	92	1	0.011	1	GO:0090625	BP	61	mRNA cleavage involved in gene silencing by siRNA	1	ENSG00000123908
1	TRUE	0.0493	1	92	1	0.011	1	GO:0070551	MF	89	endoribonuclease activity, cleaving siRNA-paired mRNA	1	ENSG00000123908
