query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0144	132	66	4	0.061	0.03	GO:0001101	BP	118	response to acid chemical	1	ENSG00000069702,ENSG00000127528,ENSG00000128052,ENSG00000254087
1	TRUE	0.0147	473	34	5	0.147	0.011	GO:0051347	BP	177	positive regulation of transferase activity	1	ENSG00000113721,ENSG00000138193,ENSG00000162733,ENSG00000163513,ENSG00000167244
1	TRUE	0.0148	245	88	6	0.068	0.024	GO:0001228	MF	155	DNA-binding transcription activator activity, RNA polymerase II-specific	1	ENSG00000124782,ENSG00000135363,ENSG00000136826,ENSG00000138795,ENSG00000176692,ENSG00000179348
1	TRUE	0.0148	251	16	3	0.188	0.012	GO:0046982	MF	213	protein heterodimerization activity	1	ENSG00000112837,ENSG00000116016,ENSG00000120907
1	TRUE	0.015	14	81	2	0.025	0.143	GO:0032516	BP	192	positive regulation of phosphoprotein phosphatase activity	1	ENSG00000113721,ENSG00000213949
1	TRUE	0.0152	26	45	2	0.044	0.077	GO:0033144	BP	82	negative regulation of intracellular steroid hormone receptor signaling pathway	1	ENSG00000153071,ENSG00000197256
1	TRUE	0.0152	114	5	2	0.4	0.018	KEGG:04919	keg	149	Thyroid hormone signaling pathway	1	ENSG00000074181,ENSG00000138193
1	TRUE	0.0152	71	81	4	0.049	0.056	KEGG:05412	keg	141	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1	ENSG00000082781,ENSG00000096696,ENSG00000138795,ENSG00000213949
1	TRUE	0.0154	54	22	2	0.091	0.037	GO:0035265	BP	134	organ growth	1	ENSG00000069702,ENSG00000162733
1	TRUE	0.0157	195	23	3	0.13	0.015	GO:0002696	BP	221	positive regulation of leukocyte activation	1	ENSG00000130202,ENSG00000163513,ENSG00000167244
1	TRUE	0.0157	14	84	2	0.024	0.143	GO:1900120	BP	163	regulation of receptor binding	1	ENSG00000138795,ENSG00000182718
1	TRUE	0.0157	13	90	2	0.022	0.154	GO:0045056	BP	96	transcytosis	1	ENSG00000104870,ENSG00000168389
1	TRUE	0.0158	19	62	2	0.032	0.105	GO:0010712	BP	11	regulation of collagen metabolic process	1	ENSG00000026025,ENSG00000166482
1	TRUE	0.0166	674	98	11	0.112	0.016	GO:0032269	BP	65	negative regulation of cellular protein metabolic process	1	ENSG00000011465,ENSG00000018408,ENSG00000106991,ENSG00000136826,ENSG00000138795,ENSG00000167693,ENSG00000174348,ENSG00000175899,ENSG00000182718,ENSG00000185551,ENSG00000254087
1	TRUE	0.0167	147	103	5	0.049	0.034	GO:0046651	BP	8	lymphocyte proliferation	1	ENSG00000131981,ENSG00000138795,ENSG00000163513,ENSG00000167244,ENSG00000254087
1	TRUE	0.0181	69	67	3	0.045	0.043	GO:0097305	BP	110	response to alcohol	1	ENSG00000069702,ENSG00000151491,ENSG00000163513
1	TRUE	0.0183	83	15	2	0.133	0.024	GO:0007200	BP	170	phospholipase C-activating G-protein coupled receptor signaling pathway	1	ENSG00000120907,ENSG00000138193
1	TRUE	0.0188	49	96	3	0.031	0.061	GO:0021543	BP	111	pallium development	1	ENSG00000138795,ENSG00000168389,ENSG00000205476
1	TRUE	0.0198	58	84	3	0.036	0.052	GO:0051702	BP	30	interaction with symbiont	1	ENSG00000115414,ENSG00000138795,ENSG00000182718
1	TRUE	0.0198	44	34	2	0.059	0.045	GO:0045840	BP	84	positive regulation of mitotic nuclear division	1	ENSG00000113721,ENSG00000167244
1	TRUE	0.0201	321	15	3	0.2	0.009	GO:0005635	CC	80	nuclear envelope	1	ENSG00000054654,ENSG00000120907,ENSG00000138119
1	TRUE	0.0201	252	94	6	0.064	0.024	GO:0005788	CC	61	endoplasmic reticulum lumen	1	ENSG00000115414,ENSG00000142173,ENSG00000163359,ENSG00000163453,ENSG00000164692,ENSG00000187955
1	TRUE	0.0202	113	95	5	0.053	0.044	KEGG:04270	keg	107	Vascular smooth muscle contraction	1	ENSG00000027075,ENSG00000096433,ENSG00000101335,ENSG00000120907,ENSG00000131477
1	TRUE	0.0207	60	84	3	0.036	0.05	GO:0051291	BP	2	protein heterooligomerization	1	ENSG00000096433,ENSG00000142173,ENSG00000182718
1	TRUE	0.0207	30	50	2	0.04	0.067	GO:0030204	BP	50	chondroitin sulfate metabolic process	1	ENSG00000011465,ENSG00000173376
1	TRUE	0.0207	43	36	2	0.056	0.047	GO:0097110	MF	28	scaffold protein binding	1	ENSG00000026025,ENSG00000096696
1	TRUE	0.0209	16	93	2	0.022	0.125	GO:0009925	CC	49	basal plasma membrane	1	ENSG00000120156,ENSG00000197879
1	TRUE	0.0218	353	93	7	0.075	0.02	GO:0015629	CC	167	actin cytoskeleton	1	ENSG00000074181,ENSG00000101335,ENSG00000117394,ENSG00000120156,ENSG00000162733,ENSG00000197321,ENSG00000197879
1	TRUE	0.0221	24	66	2	0.03	0.083	GO:0033003	BP	157	regulation of mast cell activation	1	ENSG00000130202,ENSG00000254087
1	TRUE	0.0228	18	90	2	0.022	0.111	GO:0021766	BP	27	hippocampus development	1	ENSG00000138795,ENSG00000168389
1	TRUE	0.0235	91	61	3	0.049	0.033	GO:0072562	CC	201	blood microparticle	1	ENSG00000115414,ENSG00000117394,ENSG00000175899
1	TRUE	0.0243	142	42	3	0.071	0.021	GO:0043588	BP	92	skin development	1	ENSG00000096696,ENSG00000101384,ENSG00000164692
1	TRUE	0.0243	107	105	4	0.038	0.037	GO:0051017	BP	114	actin filament bundle assembly	1	ENSG00000082781,ENSG00000151491,ENSG00000155366,ENSG00000198844
1	TRUE	0.0243	46	39	2	0.051	0.043	GO:1904893	BP	69	negative regulation of STAT cascade	1	ENSG00000011465,ENSG00000174348
1	TRUE	0.0243	129	45	3	0.067	0.023	GO:0008022	MF	43	protein C-terminus binding	1	ENSG00000026025,ENSG00000115414,ENSG00000153071
1	TRUE	0.025	23	80	2	0.025	0.087	GO:0017145	BP	63	stem cell division	1	ENSG00000018408,ENSG00000138795
1	TRUE	0.0262	164	39	3	0.077	0.018	GO:0019887	MF	220	protein kinase regulator activity	1	ENSG00000011465,ENSG00000167244,ENSG00000174348
1	TRUE	0.0265	405	67	6	0.09	0.015	GO:0042493	BP	71	response to drug	1	ENSG00000085563,ENSG00000120907,ENSG00000128052,ENSG00000151491,ENSG00000163513,ENSG00000185339
1	TRUE	0.0269	194	98	5	0.051	0.026	GO:0006469	BP	97	negative regulation of protein kinase activity	1	ENSG00000011465,ENSG00000018408,ENSG00000174348,ENSG00000185551,ENSG00000254087
1	TRUE	0.0269	53	115	3	0.026	0.057	GO:0042136	BP	190	neurotransmitter biosynthetic process	1	ENSG00000127528,ENSG00000136826,ENSG00000143149
1	TRUE	0.0269	45	45	2	0.044	0.044	GO:0038024	MF	98	cargo receptor activity	1	ENSG00000153071,ENSG00000158270
1	TRUE	0.0292	58	38	2	0.053	0.034	GO:0002456	BP	135	T cell mediated immunity	1	ENSG00000101384,ENSG00000130202
1	TRUE	0.0292	26	81	2	0.025	0.077	GO:0008305	CC	21	integrin complex	1	ENSG00000082781,ENSG00000213949
1	TRUE	0.0298	257	108	6	0.056	0.023	GO:0006816	BP	7	calcium ion transport	1	ENSG00000096433,ENSG00000113721,ENSG00000120907,ENSG00000131477,ENSG00000131981,ENSG00000177119
1	TRUE	0.0301	220	59	4	0.068	0.018	GO:0005667	CC	197	transcription factor complex	1	ENSG00000116016,ENSG00000135363,ENSG00000138795,ENSG00000179348
1	TRUE	0.0316	840	69	9	0.13	0.011	GO:0045892	BP	34	negative regulation of transcription, DNA-templated	1	ENSG00000043355,ENSG00000124782,ENSG00000127528,ENSG00000136830,ENSG00000138795,ENSG00000153071,ENSG00000167244,ENSG00000176692,ENSG00000197256
1	TRUE	0.0321	250	9	2	0.222	0.008	GO:0045089	BP	89	positive regulation of innate immune response	1	ENSG00000130202,ENSG00000158270
1	TRUE	0.0321	706	110	11	0.1	0.016	GO:0043565	MF	90	sequence-specific DNA binding	1	ENSG00000087903,ENSG00000101493,ENSG00000112837,ENSG00000116016,ENSG00000124782,ENSG00000135363,ENSG00000136826,ENSG00000138795,ENSG00000176692,ENSG00000179348,ENSG00000185551
1	TRUE	0.0321	38	61	2	0.033	0.053	GO:0043621	MF	128	protein self-association	1	ENSG00000015133,ENSG00000117394
1	TRUE	0.0324	25	93	2	0.022	0.08	GO:0043552	BP	215	positive regulation of phosphatidylinositol 3-kinase activity	1	ENSG00000113721,ENSG00000120156
1	TRUE	0.0328	157	85	4	0.047	0.025	GO:0032388	BP	13	positive regulation of intracellular transport	1	ENSG00000152977,ENSG00000153071,ENSG00000182718,ENSG00000197879
1	TRUE	0.0333	66	38	2	0.053	0.03	GO:0008083	MF	32	growth factor activity	1	ENSG00000101384,ENSG00000167244
1	TRUE	0.0334	45	54	2	0.037	0.044	GO:0016239	BP	146	positive regulation of macroautophagy	1	ENSG00000011465,ENSG00000128052
1	TRUE	0.034	124	108	4	0.037	0.032	GO:0050920	BP	53	regulation of chemotaxis	1	ENSG00000113721,ENSG00000128052,ENSG00000177119,ENSG00000254087
1	TRUE	0.034	23	105	2	0.019	0.087	GO:0032420	CC	101	stereocilium	1	ENSG00000151491,ENSG00000155366
1	TRUE	0.0345	69	105	3	0.029	0.043	GO:0043149	BP	199	stress fiber assembly	1	ENSG00000082781,ENSG00000155366,ENSG00000198844
1	TRUE	0.0347	33	77	2	0.026	0.061	GO:0005905	CC	24	clathrin-coated pit	1	ENSG00000131477,ENSG00000153071
1	TRUE	0.0349	71	103	3	0.029	0.042	GO:0050777	BP	131	negative regulation of immune response	1	ENSG00000131981,ENSG00000175899,ENSG00000254087
1	TRUE	0.0353	243	34	4	0.118	0.016	KEGG:05166	keg	187	Human T-cell leukemia virus 1 infection	1	ENSG00000113721,ENSG00000163132,ENSG00000163513,ENSG00000204592
1	TRUE	0.0353	84	94	4	0.043	0.048	KEGG:04974	keg	204	Protein digestion and absorption	1	ENSG00000142173,ENSG00000163359,ENSG00000164692,ENSG00000187955
1	TRUE	0.0353	157	48	4	0.083	0.025	KEGG:04022	keg	16	cGMP-PKG signaling pathway	1	ENSG00000096433,ENSG00000101335,ENSG00000120907,ENSG00000172572
1	TRUE	0.0353	201	37	4	0.108	0.02	KEGG:04810	keg	126	Regulation of actin cytoskeleton	1	ENSG00000082781,ENSG00000101335,ENSG00000113721,ENSG00000115414
1	TRUE	0.0353	72	14	2	0.143	0.028	KEGG:04520	keg	64	Adherens junction	1	ENSG00000130202,ENSG00000163513
1	TRUE	0.0368	25	105	2	0.019	0.08	GO:0044319	BP	76	wound healing, spreading of cells	1	ENSG00000124782,ENSG00000155366
1	TRUE	0.0387	89	88	3	0.034	0.034	GO:2000278	BP	158	regulation of DNA biosynthetic process	1	ENSG00000113721,ENSG00000136826,ENSG00000136830
1	TRUE	0.0387	84	35	2	0.057	0.024	GO:0043202	CC	180	lysosomal lumen	1	ENSG00000011465,ENSG00000185339
1	TRUE	0.0387	272	55	4	0.073	0.015	GO:0004857	MF	142	enzyme inhibitor activity	1	ENSG00000011465,ENSG00000138795,ENSG00000174348,ENSG00000175899
1	TRUE	0.0391	32	88	2	0.023	0.062	GO:0061614	BP	127	pri-miRNA transcription by RNA polymerase II	1	ENSG00000136826,ENSG00000179348
1	TRUE	0.0391	32	88	2	0.023	0.062	GO:1990841	MF	12	promoter-specific chromatin binding	1	ENSG00000136826,ENSG00000176692
1	TRUE	0.0392	89	34	2	0.059	0.022	GO:0033002	BP	94	muscle cell proliferation	1	ENSG00000069702,ENSG00000113721
1	TRUE	0.0394	181	15	2	0.133	0.011	GO:0007204	BP	56	positive regulation of cytosolic calcium ion concentration	1	ENSG00000120907,ENSG00000138193
1	TRUE	0.0395	69	43	2	0.047	0.029	GO:0008081	MF	151	phosphoric diester hydrolase activity	1	ENSG00000138193,ENSG00000172572
1	TRUE	0.0401	28	103	2	0.019	0.071	GO:0070228	BP	147	regulation of lymphocyte apoptotic process	1	ENSG00000131981,ENSG00000254087
1	TRUE	0.0405	54	55	2	0.036	0.037	GO:0009952	BP	139	anterior/posterior pattern specification	1	ENSG00000112837,ENSG00000138795
1	TRUE	0.0406	102	81	3	0.037	0.029	GO:0007173	BP	182	epidermal growth factor receptor signaling pathway	1	ENSG00000138193,ENSG00000151491,ENSG00000213949
1	TRUE	0.041	43	69	2	0.029	0.047	GO:0030879	BP	188	mammary gland development	1	ENSG00000124782,ENSG00000138795
1	TRUE	0.0419	205	113	5	0.044	0.024	GO:0052548	BP	91	regulation of endopeptidase activity	1	ENSG00000112977,ENSG00000121858,ENSG00000136826,ENSG00000138795,ENSG00000254087
1	TRUE	0.0419	593	42	5	0.119	0.008	GO:0019221	BP	86	cytokine-mediated signaling pathway	1	ENSG00000011465,ENSG00000026025,ENSG00000115414,ENSG00000164692,ENSG00000174348
1	TRUE	0.0419	50	61	2	0.033	0.04	GO:0034637	BP	105	cellular carbohydrate biosynthetic process	1	ENSG00000117394,ENSG00000167244
1	TRUE	0.042	56	55	2	0.036	0.036	GO:0035710	BP	119	CD4-positive, alpha-beta T cell activation	1	ENSG00000138795,ENSG00000163513
1	TRUE	0.0421	131	64	4	0.062	0.031	KEGG:04371	keg	153	Apelin signaling pathway	1	ENSG00000074181,ENSG00000096433,ENSG00000101384,ENSG00000127528
1	TRUE	0.0441	29	108	2	0.019	0.069	GO:0097035	BP	156	regulation of membrane lipid distribution	1	ENSG00000085563,ENSG00000177119
1	TRUE	0.0443	99	88	3	0.034	0.03	GO:0001085	MF	35	RNA polymerase II transcription factor binding	1	ENSG00000135363,ENSG00000136826,ENSG00000179348
1	TRUE	0.0449	60	55	2	0.036	0.033	GO:0046632	BP	150	alpha-beta T cell differentiation	1	ENSG00000138795,ENSG00000163513
1	TRUE	0.045	85	114	4	0.035	0.047	KEGG:05146	keg	104	Amoebiasis	1	ENSG00000050555,ENSG00000053747,ENSG00000115414,ENSG00000164692
1	TRUE	0.045	176	48	4	0.083	0.023	KEGG:04020	keg	183	Calcium signaling pathway	1	ENSG00000096433,ENSG00000113721,ENSG00000120907,ENSG00000138193
1	TRUE	0.0452	900	73	9	0.123	0.01	GO:0007010	BP	60	cytoskeleton organization	1	ENSG00000015133,ENSG00000054654,ENSG00000082438,ENSG00000082781,ENSG00000096696,ENSG00000113721,ENSG00000138193,ENSG00000151491,ENSG00000198844
1	TRUE	0.0462	57	59	2	0.034	0.035	GO:0061351	BP	208	neural precursor cell proliferation	1	ENSG00000138795,ENSG00000179348
1	TRUE	0.0476	63	55	2	0.036	0.032	GO:0072089	BP	125	stem cell proliferation	1	ENSG00000085563,ENSG00000138795
1	TRUE	0.0477	151	108	4	0.037	0.026	GO:0043270	BP	181	positive regulation of ion transport	1	ENSG00000085563,ENSG00000113721,ENSG00000131981,ENSG00000177119
1	TRUE	0.0478	229	42	3	0.071	0.013	GO:0001501	BP	120	skeletal system development	1	ENSG00000163513,ENSG00000164692,ENSG00000167244
1	TRUE	0.0497	147	113	4	0.035	0.027	GO:0043281	BP	81	regulation of cysteine-type endopeptidase activity involved in apoptotic process	1	ENSG00000112977,ENSG00000121858,ENSG00000136826,ENSG00000138795
1	TRUE	0.0498	345	10	2	0.2	0.006	GO:0043687	BP	189	post-translational protein modification	1	ENSG00000115414,ENSG00000116016
