query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	6.44e-10	137	411	24	0.058	0.175	KEGG:04145	keg	276	Phagosome	1	ENSG00000011028,ENSG00000051523,ENSG00000072694,ENSG00000100365,ENSG00000125730,ENSG00000137462,ENSG00000143226,ENSG00000150337,ENSG00000160255,ENSG00000163131,ENSG00000165168,ENSG00000169896,ENSG00000170458,ENSG00000174130,ENSG00000196735,ENSG00000203747,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574,ENSG00000259207
1	TRUE	1.04e-09	88	344	18	0.052	0.205	KEGG:05322	keg	108	Systemic lupus erythematosus	1	ENSG00000101017,ENSG00000114013,ENSG00000125730,ENSG00000132109,ENSG00000143226,ENSG00000150337,ENSG00000159189,ENSG00000166278,ENSG00000173369,ENSG00000173372,ENSG00000196787,ENSG00000203747,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	1.06e-09	166	331	21	0.063	0.127	GO:0001818	BP	119	negative regulation of cytokine production	1	ENSG00000010704,ENSG00000066294,ENSG00000072694,ENSG00000105329,ENSG00000105483,ENSG00000107201,ENSG00000108771,ENSG00000115267,ENSG00000117228,ENSG00000118503,ENSG00000123338,ENSG00000128791,ENSG00000130303,ENSG00000135077,ENSG00000138646,ENSG00000140853,ENSG00000168961,ENSG00000171522,ENSG00000174130,ENSG00000174600,ENSG00000182179
1	TRUE	1.07e-09	149	331	20	0.06	0.134	GO:0019882	BP	76	antigen processing and presentation	1	ENSG00000010704,ENSG00000015285,ENSG00000019582,ENSG00000072694,ENSG00000095970,ENSG00000118508,ENSG00000118640,ENSG00000131042,ENSG00000150337,ENSG00000158869,ENSG00000163131,ENSG00000166710,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000216490,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	1.08e-09	58	411	16	0.039	0.276	KEGG:04612	keg	13	Antigen processing and presentation	1	ENSG00000010610,ENSG00000019582,ENSG00000092010,ENSG00000163131,ENSG00000166710,ENSG00000173110,ENSG00000179583,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000216490,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	2.54e-09	123	447	20	0.045	0.163	GO:0050663	BP	121	cytokine secretion	1	ENSG00000026950,ENSG00000072694,ENSG00000104518,ENSG00000105483,ENSG00000107201,ENSG00000115267,ENSG00000116815,ENSG00000117228,ENSG00000135077,ENSG00000137462,ENSG00000137752,ENSG00000145777,ENSG00000168961,ENSG00000170458,ENSG00000171522,ENSG00000174125,ENSG00000174130,ENSG00000182578,ENSG00000186470,ENSG00000198805
1	TRUE	4.09e-09	162	370	21	0.057	0.13	GO:0002250	BP	140	adaptive immune response	1	ENSG00000010671,ENSG00000010704,ENSG00000015285,ENSG00000019582,ENSG00000072694,ENSG00000081237,ENSG00000105329,ENSG00000115318,ENSG00000118503,ENSG00000125347,ENSG00000155307,ENSG00000158869,ENSG00000159189,ENSG00000163131,ENSG00000165025,ENSG00000166278,ENSG00000166710,ENSG00000173369,ENSG00000173372,ENSG00000185507,ENSG00000186470
1	TRUE	5.24e-09	296	342	27	0.079	0.091	GO:0098552	CC	209	side of membrane	1	ENSG00000010610,ENSG00000010671,ENSG00000010704,ENSG00000019582,ENSG00000072694,ENSG00000081237,ENSG00000086062,ENSG00000090104,ENSG00000101336,ENSG00000105122,ENSG00000154330,ENSG00000155926,ENSG00000158869,ENSG00000160255,ENSG00000162692,ENSG00000163823,ENSG00000165025,ENSG00000165457,ENSG00000169896,ENSG00000170458,ENSG00000171700,ENSG00000174021,ENSG00000203747,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389
1	TRUE	6.81e-09	46	52	7	0.135	0.152	GO:0050764	BP	224	regulation of phagocytosis	1	ENSG00000051523,ENSG00000101336,ENSG00000123338,ENSG00000125730,ENSG00000134516,ENSG00000158869,ENSG00000165025
1	TRUE	2.02e-08	80	264	13	0.049	0.163	GO:0050671	BP	51	positive regulation of lymphocyte proliferation	1	ENSG00000019582,ENSG00000081237,ENSG00000101096,ENSG00000105122,ENSG00000123338,ENSG00000131042,ENSG00000162692,ENSG00000165025,ENSG00000168961,ENSG00000204472,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	2.08e-08	108	331	16	0.048	0.148	GO:0050707	BP	16	regulation of cytokine secretion	1	ENSG00000072694,ENSG00000104518,ENSG00000105483,ENSG00000107201,ENSG00000115267,ENSG00000116815,ENSG00000117228,ENSG00000135077,ENSG00000137462,ENSG00000137752,ENSG00000168961,ENSG00000170458,ENSG00000171522,ENSG00000174125,ENSG00000174130,ENSG00000182578
1	TRUE	2.08e-08	45	305	11	0.036	0.244	GO:0045071	BP	63	negative regulation of viral genome replication	1	ENSG00000105939,ENSG00000111331,ENSG00000128394,ENSG00000130303,ENSG00000163565,ENSG00000166801,ENSG00000178685,ENSG00000185885,ENSG00000188313,ENSG00000239713,ENSG00000244509
1	TRUE	2.12e-08	20	78	6	0.077	0.3	GO:0042554	BP	244	superoxide anion generation	1	ENSG00000051523,ENSG00000105329,ENSG00000160255,ENSG00000165025,ENSG00000165168,ENSG00000169896
1	TRUE	3.64e-08	90	176	13	0.074	0.144	KEGG:04666	keg	33	Fc gamma R-mediated phagocytosis	1	ENSG00000006747,ENSG00000015285,ENSG00000081237,ENSG00000101336,ENSG00000130429,ENSG00000134516,ENSG00000141968,ENSG00000143226,ENSG00000150337,ENSG00000165025,ENSG00000168918,ENSG00000197943,ENSG00000203747
1	TRUE	3.76e-08	54	411	14	0.034	0.259	KEGG:05416	keg	135	Viral myocarditis	1	ENSG00000005844,ENSG00000090339,ENSG00000101017,ENSG00000105974,ENSG00000114013,ENSG00000160255,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	4.21e-08	591	350	38	0.109	0.064	GO:2000145	BP	347	regulation of cell motility	1	ENSG00000015285,ENSG00000019582,ENSG00000067066,ENSG00000072786,ENSG00000081041,ENSG00000081237,ENSG00000085741,ENSG00000089820,ENSG00000090339,ENSG00000100292,ENSG00000101017,ENSG00000105329,ENSG00000106538,ENSG00000106799,ENSG00000107099,ENSG00000107201,ENSG00000108798,ENSG00000111348,ENSG00000111846,ENSG00000121933,ENSG00000123338,ENSG00000126561,ENSG00000130300,ENSG00000130303,ENSG00000142627,ENSG00000146376,ENSG00000160712,ENSG00000161921,ENSG00000162493,ENSG00000163823,ENSG00000168329,ENSG00000168961,ENSG00000171522,ENSG00000174600,ENSG00000182578,ENSG00000185885,ENSG00000204472,ENSG00000259207
1	TRUE	4.56e-08	754	437	49	0.112	0.065	GO:1902533	BP	55	positive regulation of intracellular signal transduction	1	ENSG00000003400,ENSG00000010610,ENSG00000019582,ENSG00000072694,ENSG00000085741,ENSG00000090339,ENSG00000095970,ENSG00000100292,ENSG00000101017,ENSG00000104081,ENSG00000104814,ENSG00000105329,ENSG00000105974,ENSG00000106799,ENSG00000108771,ENSG00000111321,ENSG00000111846,ENSG00000111907,ENSG00000112343,ENSG00000114013,ENSG00000128284,ENSG00000130303,ENSG00000132274,ENSG00000137462,ENSG00000137628,ENSG00000137752,ENSG00000138496,ENSG00000139679,ENSG00000141506,ENSG00000141527,ENSG00000141968,ENSG00000145777,ENSG00000155629,ENSG00000160712,ENSG00000163823,ENSG00000168329,ENSG00000168961,ENSG00000169252,ENSG00000170458,ENSG00000172936,ENSG00000173193,ENSG00000174130,ENSG00000178607,ENSG00000180353,ENSG00000182578,ENSG00000196664,ENSG00000213366,ENSG00000274286,ENSG00000276231
1	TRUE	6.04e-08	39	411	12	0.029	0.308	KEGG:04672	keg	64	Intestinal immune network for IgA production	1	ENSG00000101017,ENSG00000105329,ENSG00000111321,ENSG00000114013,ENSG00000139626,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	6.57e-08	19	411	9	0.022	0.474	KEGG:05310	keg	206	Asthma	1	ENSG00000101017,ENSG00000158869,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	7.7e-08	75	319	13	0.041	0.173	GO:0050715	BP	181	positive regulation of cytokine secretion	1	ENSG00000104518,ENSG00000105483,ENSG00000107201,ENSG00000115267,ENSG00000116815,ENSG00000135077,ENSG00000137462,ENSG00000137752,ENSG00000168961,ENSG00000170458,ENSG00000171522,ENSG00000174125,ENSG00000182578
1	TRUE	1.07e-07	211	276	19	0.069	0.09	GO:0007249	BP	90	I-kappaB kinase/NF-kappaB signaling	1	ENSG00000003400,ENSG00000010610,ENSG00000019582,ENSG00000100292,ENSG00000105483,ENSG00000111321,ENSG00000112343,ENSG00000118503,ENSG00000128284,ENSG00000130303,ENSG00000132274,ENSG00000137462,ENSG00000137752,ENSG00000168329,ENSG00000168961,ENSG00000170458,ENSG00000172936,ENSG00000174130,ENSG00000196664
1	TRUE	1.67e-07	250	355	23	0.065	0.092	GO:0032970	BP	179	regulation of actin filament-based process	1	ENSG00000006453,ENSG00000006747,ENSG00000015285,ENSG00000042493,ENSG00000071127,ENSG00000085741,ENSG00000090924,ENSG00000101336,ENSG00000105974,ENSG00000106799,ENSG00000111348,ENSG00000115956,ENSG00000123338,ENSG00000130303,ENSG00000130429,ENSG00000134755,ENSG00000145703,ENSG00000146376,ENSG00000162493,ENSG00000171522,ENSG00000180353,ENSG00000182578,ENSG00000197747
1	TRUE	2.19e-07	28	411	10	0.024	0.357	KEGG:05330	keg	173	Allograft rejection	1	ENSG00000101017,ENSG00000114013,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	2.7e-07	149	246	15	0.061	0.101	GO:0098802	CC	266	plasma membrane receptor complex	1	ENSG00000005844,ENSG00000010610,ENSG00000010704,ENSG00000100368,ENSG00000106799,ENSG00000131724,ENSG00000137462,ENSG00000140678,ENSG00000160255,ENSG00000160712,ENSG00000165025,ENSG00000166710,ENSG00000169896,ENSG00000174125,ENSG00000174130
1	TRUE	5.24e-07	74	402	13	0.032	0.176	GO:0045335	CC	304	phagocytic vesicle	1	ENSG00000051523,ENSG00000100365,ENSG00000110057,ENSG00000115523,ENSG00000118508,ENSG00000118640,ENSG00000139832,ENSG00000165025,ENSG00000165168,ENSG00000166710,ENSG00000167461,ENSG00000196664,ENSG00000204642
1	TRUE	5.35e-07	216	335	20	0.06	0.093	GO:0032956	BP	110	regulation of actin cytoskeleton organization	1	ENSG00000006453,ENSG00000006747,ENSG00000015285,ENSG00000042493,ENSG00000071127,ENSG00000085741,ENSG00000090924,ENSG00000101336,ENSG00000106799,ENSG00000111348,ENSG00000115956,ENSG00000123338,ENSG00000130303,ENSG00000130429,ENSG00000145703,ENSG00000146376,ENSG00000171522,ENSG00000180353,ENSG00000182578,ENSG00000197747
1	TRUE	8.2e-07	520	185	23	0.124	0.044	GO:0005764	CC	8	lysosome	1	ENSG00000019582,ENSG00000086062,ENSG00000101336,ENSG00000101974,ENSG00000110057,ENSG00000110446,ENSG00000125730,ENSG00000129226,ENSG00000130303,ENSG00000162511,ENSG00000163131,ENSG00000163563,ENSG00000163840,ENSG00000169252,ENSG00000171860,ENSG00000180448,ENSG00000196664,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000216490,ENSG00000231389,ENSG00000242574
1	TRUE	8.36e-07	104	411	17	0.041	0.163	KEGG:05145	keg	137	Toxoplasmosis	1	ENSG00000012779,ENSG00000101017,ENSG00000105329,ENSG00000110324,ENSG00000137462,ENSG00000141506,ENSG00000172936,ENSG00000173110,ENSG00000179583,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574,ENSG00000276231
1	TRUE	8.36e-07	130	411	19	0.046	0.146	KEGG:04514	keg	47	Cell adhesion molecules (CAMs)	1	ENSG00000005844,ENSG00000010610,ENSG00000081237,ENSG00000090339,ENSG00000101017,ENSG00000114013,ENSG00000116815,ENSG00000139626,ENSG00000160255,ENSG00000162692,ENSG00000169896,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	1.1e-06	70	212	11	0.052	0.157	KEGG:05133	keg	295	Pertussis	1	ENSG00000125730,ENSG00000137752,ENSG00000140968,ENSG00000159189,ENSG00000160255,ENSG00000166278,ENSG00000169896,ENSG00000170458,ENSG00000172936,ENSG00000173369,ENSG00000173372
1	TRUE	1.23e-06	76	256	12	0.047	0.158	KEGG:05323	keg	330	Rheumatoid arthritis	1	ENSG00000005844,ENSG00000090339,ENSG00000105329,ENSG00000114013,ENSG00000137462,ENSG00000160255,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	1.36e-06	74	270	12	0.044	0.162	KEGG:04610	keg	114	Complement and coagulation cascades	1	ENSG00000125730,ENSG00000127241,ENSG00000140678,ENSG00000155659,ENSG00000159189,ENSG00000160255,ENSG00000166278,ENSG00000169896,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000197249
1	TRUE	1.47e-06	31	52	5	0.096	0.161	GO:0050766	BP	71	positive regulation of phagocytosis	1	ENSG00000051523,ENSG00000123338,ENSG00000125730,ENSG00000134516,ENSG00000158869
1	TRUE	1.72e-06	82	105	8	0.076	0.098	GO:1902107	BP	154	positive regulation of leukocyte differentiation	1	ENSG00000010610,ENSG00000019582,ENSG00000123338,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000180353,ENSG00000186818
1	TRUE	1.89e-06	213	97	11	0.113	0.052	GO:0018108	BP	169	peptidyl-tyrosine phosphorylation	1	ENSG00000019582,ENSG00000095970,ENSG00000101336,ENSG00000105329,ENSG00000138496,ENSG00000155307,ENSG00000160255,ENSG00000165025,ENSG00000173193,ENSG00000180353,ENSG00000182578
1	TRUE	1.89e-06	170	335	17	0.051	0.1	GO:0110053	BP	15	regulation of actin filament organization	1	ENSG00000006453,ENSG00000006747,ENSG00000015285,ENSG00000042493,ENSG00000071127,ENSG00000085741,ENSG00000090924,ENSG00000101336,ENSG00000106799,ENSG00000115956,ENSG00000123338,ENSG00000130429,ENSG00000145703,ENSG00000146376,ENSG00000171522,ENSG00000180353,ENSG00000197747
1	TRUE	2.01e-06	81	416	13	0.031	0.16	GO:0019955	MF	164	cytokine binding	1	ENSG00000010610,ENSG00000019582,ENSG00000102007,ENSG00000106799,ENSG00000117228,ENSG00000128791,ENSG00000160712,ENSG00000162493,ENSG00000163823,ENSG00000168329,ENSG00000173714,ENSG00000182578,ENSG00000259207
1	TRUE	2.22e-06	327	405	26	0.064	0.08	GO:0051090	BP	288	regulation of DNA-binding transcription factor activity	1	ENSG00000010671,ENSG00000067066,ENSG00000100292,ENSG00000101017,ENSG00000101336,ENSG00000105483,ENSG00000106483,ENSG00000107201,ENSG00000112343,ENSG00000118503,ENSG00000121933,ENSG00000132109,ENSG00000132274,ENSG00000135077,ENSG00000137462,ENSG00000140853,ENSG00000141527,ENSG00000165025,ENSG00000168329,ENSG00000168961,ENSG00000172936,ENSG00000174130,ENSG00000174600,ENSG00000178685,ENSG00000180353,ENSG00000235568
1	TRUE	2.26e-06	97	256	13	0.051	0.134	KEGG:04659	keg	29	Th17 cell differentiation	1	ENSG00000010610,ENSG00000077238,ENSG00000101096,ENSG00000105329,ENSG00000106799,ENSG00000126561,ENSG00000160712,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	2.26e-06	28	411	9	0.022	0.321	KEGG:05332	keg	326	Graft-versus-host disease	1	ENSG00000114013,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	2.76e-06	37	411	10	0.024	0.27	KEGG:05320	keg	346	Autoimmune thyroid disease	1	ENSG00000101017,ENSG00000114013,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	3.26e-06	123	51	7	0.137	0.057	GO:0030595	BP	279	leukocyte chemotaxis	1	ENSG00000019582,ENSG00000123338,ENSG00000158869,ENSG00000160255,ENSG00000161921,ENSG00000165025,ENSG00000168961
1	TRUE	5.08e-06	28	76	5	0.066	0.179	GO:0006911	BP	217	phagocytosis, engulfment	1	ENSG00000123338,ENSG00000125730,ENSG00000150337,ENSG00000160255,ENSG00000169896
1	TRUE	5.09e-06	174	355	17	0.048	0.098	GO:0045121	CC	285	membrane raft	1	ENSG00000010610,ENSG00000010671,ENSG00000028137,ENSG00000086730,ENSG00000101336,ENSG00000105974,ENSG00000106799,ENSG00000130300,ENSG00000137462,ENSG00000160255,ENSG00000162493,ENSG00000169896,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000188313,ENSG00000197747
1	TRUE	5.11e-06	84	403	14	0.035	0.167	KEGG:04064	keg	18	NF-kappa B signaling pathway	1	ENSG00000010671,ENSG00000081041,ENSG00000090339,ENSG00000095585,ENSG00000101017,ENSG00000107201,ENSG00000111321,ENSG00000118503,ENSG00000141527,ENSG00000162692,ENSG00000165025,ENSG00000170458,ENSG00000172936,ENSG00000197943
1	TRUE	5.39e-06	106	335	13	0.039	0.123	GO:0008064	BP	273	regulation of actin polymerization or depolymerization	1	ENSG00000006453,ENSG00000006747,ENSG00000015285,ENSG00000042493,ENSG00000071127,ENSG00000090924,ENSG00000101336,ENSG00000115956,ENSG00000123338,ENSG00000130429,ENSG00000145703,ENSG00000146376,ENSG00000180353
1	TRUE	1.06e-05	124	432	15	0.035	0.121	GO:0030168	BP	145	platelet activation	1	ENSG00000101017,ENSG00000115956,ENSG00000141506,ENSG00000141968,ENSG00000156049,ENSG00000158869,ENSG00000162493,ENSG00000165025,ENSG00000173918,ENSG00000188313,ENSG00000197943,ENSG00000204420,ENSG00000213719,ENSG00000259207,ENSG00000276231
1	TRUE	1.26e-05	6	233	4	0.017	0.667	GO:0071723	MF	70	lipopeptide binding	1	ENSG00000137462,ENSG00000170458,ENSG00000174125,ENSG00000174130
1	TRUE	1.45e-05	139	383	15	0.039	0.108	GO:0006959	BP	81	humoral immune response	1	ENSG00000072694,ENSG00000073849,ENSG00000095585,ENSG00000095970,ENSG00000106538,ENSG00000112799,ENSG00000115523,ENSG00000125730,ENSG00000127241,ENSG00000130303,ENSG00000159189,ENSG00000166278,ENSG00000171860,ENSG00000173369,ENSG00000173372
1	TRUE	1.46e-05	43	313	9	0.029	0.209	KEGG:05144	keg	78	Malaria	1	ENSG00000005844,ENSG00000090339,ENSG00000101017,ENSG00000105329,ENSG00000136732,ENSG00000137462,ENSG00000160255,ENSG00000162692,ENSG00000172936
1	TRUE	1.48e-05	16	185	5	0.027	0.312	GO:0023026	MF	65	MHC class II protein complex binding	1	ENSG00000019582,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000242574
1	TRUE	1.57e-05	35	411	9	0.022	0.257	KEGG:04940	keg	151	Type I diabetes mellitus	1	ENSG00000114013,ENSG00000196735,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	1.64e-05	169	309	17	0.055	0.101	KEGG:05168	keg	165	Herpes simplex infection	1	ENSG00000019582,ENSG00000067066,ENSG00000107201,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000125730,ENSG00000137462,ENSG00000172936,ENSG00000185507,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	1.65e-05	140	387	15	0.039	0.107	GO:0032496	BP	208	response to lipopolysaccharide	1	ENSG00000028137,ENSG00000081041,ENSG00000101017,ENSG00000101336,ENSG00000105329,ENSG00000105483,ENSG00000111321,ENSG00000112799,ENSG00000118503,ENSG00000131042,ENSG00000137752,ENSG00000168329,ENSG00000168961,ENSG00000170458,ENSG00000173535
1	TRUE	1.88e-05	154	308	16	0.052	0.104	KEGG:05164	keg	239	Influenza A	1	ENSG00000090339,ENSG00000107201,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000137752,ENSG00000172936,ENSG00000179583,ENSG00000185507,ENSG00000196664,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	1.88e-05	53	256	9	0.035	0.17	KEGG:05321	keg	329	Inflammatory bowel disease (IBD)	1	ENSG00000077238,ENSG00000105329,ENSG00000137462,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	2e-05	286	436	23	0.053	0.08	GO:0051051	BP	79	negative regulation of transport	1	ENSG00000007384,ENSG00000019582,ENSG00000028137,ENSG00000066294,ENSG00000067066,ENSG00000072694,ENSG00000102287,ENSG00000105483,ENSG00000105974,ENSG00000106483,ENSG00000117228,ENSG00000118640,ENSG00000129667,ENSG00000130208,ENSG00000130303,ENSG00000131042,ENSG00000137462,ENSG00000168961,ENSG00000171522,ENSG00000174130,ENSG00000213366,ENSG00000259207,ENSG00000274286
1	TRUE	2.79e-05	3	185	3	0.016	1	GO:0002503	BP	99	peptide antigen assembly with MHC class II protein complex	1	ENSG00000204257,ENSG00000204287,ENSG00000242574
1	TRUE	2.95e-05	18	189	5	0.026	0.278	GO:0055094	BP	342	response to lipoprotein particle	1	ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000172936,ENSG00000174130
1	TRUE	3.18e-05	94	70	7	0.1	0.074	KEGG:05142	keg	23	Chagas disease (American trypanosomiasis)	1	ENSG00000105329,ENSG00000106799,ENSG00000125730,ENSG00000137841,ENSG00000159189,ENSG00000173369,ENSG00000173372
1	TRUE	3.34e-05	36	411	8	0.019	0.222	GO:0003823	MF	44	antigen binding	1	ENSG00000104974,ENSG00000105329,ENSG00000186818,ENSG00000196735,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389
1	TRUE	3.83e-05	19	189	5	0.026	0.263	GO:0071402	BP	142	cellular response to lipoprotein particle stimulus	1	ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000172936,ENSG00000174130
1	TRUE	4.29e-05	692	437	39	0.089	0.056	GO:0001934	BP	263	positive regulation of protein phosphorylation	1	ENSG00000010610,ENSG00000010704,ENSG00000019582,ENSG00000072694,ENSG00000072786,ENSG00000081237,ENSG00000090339,ENSG00000095970,ENSG00000101017,ENSG00000104814,ENSG00000105329,ENSG00000105974,ENSG00000106538,ENSG00000106799,ENSG00000107968,ENSG00000111321,ENSG00000111846,ENSG00000111907,ENSG00000125730,ENSG00000128791,ENSG00000135842,ENSG00000137818,ENSG00000138496,ENSG00000141506,ENSG00000141527,ENSG00000145777,ENSG00000160712,ENSG00000163823,ENSG00000168329,ENSG00000168961,ENSG00000169252,ENSG00000173193,ENSG00000174130,ENSG00000178607,ENSG00000180353,ENSG00000182578,ENSG00000259207,ENSG00000274286,ENSG00000276231
1	TRUE	4.79e-05	2	27	2	0.074	1	GO:0005602	CC	272	complement component C1 complex	1	ENSG00000173369,ENSG00000173372
1	TRUE	4.82e-05	8	233	4	0.017	0.5	GO:0035325	MF	26	Toll-like receptor binding	1	ENSG00000110057,ENSG00000137462,ENSG00000174125,ENSG00000174130
1	TRUE	5.15e-05	9	53	3	0.057	0.333	GO:0006958	BP	287	complement activation, classical pathway	1	ENSG00000159189,ENSG00000173369,ENSG00000173372
1	TRUE	5.58e-05	32	51	4	0.078	0.125	GO:0046456	BP	141	icosanoid biosynthetic process	1	ENSG00000012779,ENSG00000019582,ENSG00000059377,ENSG00000132965
1	TRUE	5.75e-05	92	19	4	0.211	0.043	GO:0048872	BP	157	homeostasis of number of cells	1	ENSG00000066336,ENSG00000123338,ENSG00000168961,ENSG00000185811
1	TRUE	7.27e-05	284	158	13	0.082	0.046	GO:0034774	CC	300	secretory granule lumen	1	ENSG00000012779,ENSG00000100504,ENSG00000103187,ENSG00000105329,ENSG00000125730,ENSG00000134516,ENSG00000146425,ENSG00000163191,ENSG00000163563,ENSG00000166710,ENSG00000180448,ENSG00000197249,ENSG00000198113
1	TRUE	8.51e-05	212	387	20	0.052	0.094	KEGG:04060	keg	136	Cytokine-cytokine receptor interaction	1	ENSG00000010610,ENSG00000028137,ENSG00000077238,ENSG00000081041,ENSG00000100368,ENSG00000101017,ENSG00000105329,ENSG00000106799,ENSG00000110324,ENSG00000111321,ENSG00000119535,ENSG00000131724,ENSG00000160712,ENSG00000161921,ENSG00000163823,ENSG00000168329,ENSG00000172349,ENSG00000173535,ENSG00000182578,ENSG00000198223
1	TRUE	9.88e-05	100	314	12	0.038	0.12	KEGG:04670	keg	122	Leukocyte transendothelial migration	1	ENSG00000005844,ENSG00000051523,ENSG00000090339,ENSG00000100365,ENSG00000127314,ENSG00000141968,ENSG00000160255,ENSG00000162692,ENSG00000165168,ENSG00000169896,ENSG00000197943,ENSG00000213445
1	TRUE	0.000117	84	256	10	0.039	0.119	KEGG:04658	keg	38	Th1 and Th2 cell differentiation	1	ENSG00000010610,ENSG00000077238,ENSG00000101096,ENSG00000126561,ENSG00000204252,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000124	87	313	11	0.035	0.126	KEGG:04620	keg	138	Toll-like receptor signaling pathway	1	ENSG00000101017,ENSG00000107968,ENSG00000114013,ENSG00000128604,ENSG00000137462,ENSG00000170458,ENSG00000172936,ENSG00000174125,ENSG00000174130,ENSG00000185507,ENSG00000196664
1	TRUE	0.000127	104	335	11	0.033	0.106	GO:0030041	BP	89	actin filament polymerization	1	ENSG00000006453,ENSG00000006747,ENSG00000042493,ENSG00000090924,ENSG00000101336,ENSG00000123338,ENSG00000130429,ENSG00000145703,ENSG00000146376,ENSG00000180353,ENSG00000204472
1	TRUE	0.000128	69	413	11	0.027	0.159	KEGG:04662	keg	128	B cell receptor signaling pathway	1	ENSG00000010671,ENSG00000070190,ENSG00000072694,ENSG00000095585,ENSG00000101096,ENSG00000141968,ENSG00000155629,ENSG00000165025,ENSG00000168918,ENSG00000185885,ENSG00000197943
1	TRUE	0.000133	38	331	7	0.021	0.184	GO:0070664	BP	27	negative regulation of leukocyte proliferation	1	ENSG00000072694,ENSG00000118503,ENSG00000128791,ENSG00000131042,ENSG00000163563,ENSG00000168961,ENSG00000204482
1	TRUE	0.000138	58	411	9	0.022	0.155	GO:0030134	CC	57	COPII-coated ER to Golgi transport vesicle	1	ENSG00000019582,ENSG00000101160,ENSG00000166710,ENSG00000196735,ENSG00000197249,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389
1	TRUE	0.000142	17	40	3	0.075	0.176	GO:0043304	BP	241	regulation of mast cell degranulation	1	ENSG00000066294,ENSG00000165025,ENSG00000168961
1	TRUE	0.000145	22	411	6	0.015	0.273	GO:0071556	CC	345	integral component of lumenal side of endoplasmic reticulum membrane	1	ENSG00000019582,ENSG00000196735,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389
