query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0187	6	157	2	0.013	0.333	GO:0009838	BP	139	abscission	1	ENSG00000133104,ENSG00000182149
1	TRUE	0.0188	33	253	4	0.016	0.121	GO:0006369	BP	7	termination of RNA polymerase II transcription	1	ENSG00000125755,ENSG00000136937,ENSG00000149532,ENSG00000165494
1	TRUE	0.0194	52	430	6	0.014	0.115	GO:0033619	BP	121	membrane protein proteolysis	1	ENSG00000109320,ENSG00000131400,ENSG00000137845,ENSG00000147274,ENSG00000162736,ENSG00000164307
1	TRUE	0.0195	54	269	5	0.019	0.093	GO:0006977	BP	103	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1	ENSG00000088038,ENSG00000102760,ENSG00000103479,ENSG00000111596,ENSG00000149311
1	TRUE	0.0196	423	345	18	0.052	0.043	GO:0008285	BP	5	negative regulation of cell proliferation	1	ENSG00000003756,ENSG00000102760,ENSG00000102974,ENSG00000119950,ENSG00000125686,ENSG00000132155,ENSG00000134371,ENSG00000135535,ENSG00000141232,ENSG00000149311,ENSG00000150593,ENSG00000163939,ENSG00000164022,ENSG00000180573,ENSG00000183864,ENSG00000189079,ENSG00000204388,ENSG00000204389
1	TRUE	0.0196	206	378	12	0.032	0.058	GO:0030522	BP	53	intracellular receptor signaling pathway	1	ENSG00000096717,ENSG00000108510,ENSG00000108654,ENSG00000111596,ENSG00000125686,ENSG00000130402,ENSG00000171456,ENSG00000179218,ENSG00000184634,ENSG00000198646,ENSG00000204388,ENSG00000204389
1	TRUE	0.0199	15	269	3	0.011	0.2	GO:0030014	CC	110	CCR4-NOT complex	1	ENSG00000088038,ENSG00000111596,ENSG00000141232
1	TRUE	0.0211	77	108	4	0.037	0.052	GO:0047485	MF	62	protein N-terminus binding	1	ENSG00000073584,ENSG00000149311,ENSG00000164190,ENSG00000167978
1	TRUE	0.0213	3	413	2	0.005	0.667	GO:0016422	MF	140	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	1	ENSG00000145388,ENSG00000165819
1	TRUE	0.022	4	299	2	0.007	0.5	GO:0090063	BP	144	positive regulation of microtubule nucleation	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0245	114	274	7	0.026	0.061	GO:0030518	BP	23	intracellular steroid hormone receptor signaling pathway	1	ENSG00000108510,ENSG00000108654,ENSG00000111596,ENSG00000125686,ENSG00000179218,ENSG00000184634,ENSG00000198646
1	TRUE	0.0245	30	34	2	0.059	0.067	GO:0061008	BP	18	hepaticobiliary system development	1	ENSG00000164190,ENSG00000197724
1	TRUE	0.0269	13	91	2	0.022	0.154	GO:0043517	BP	109	positive regulation of DNA damage response, signal transduction by p53 class mediator	1	ENSG00000108654,ENSG00000149311
1	TRUE	0.0269	192	374	11	0.029	0.057	GO:0034504	BP	44	protein localization to nucleus	1	ENSG00000095319,ENSG00000096717,ENSG00000110713,ENSG00000126883,ENSG00000130726,ENSG00000153187,ENSG00000175826,ENSG00000178028,ENSG00000179218,ENSG00000197579,ENSG00000204569
1	TRUE	0.0278	4	360	2	0.006	0.5	GO:0090177	BP	105	establishment of planar polarity involved in neural tube closure	1	ENSG00000004975,ENSG00000161202
1	TRUE	0.029	4	374	2	0.005	0.5	GO:0017136	MF	124	NAD-dependent histone deacetylase activity	1	ENSG00000096717,ENSG00000187531
1	TRUE	0.0291	40	253	4	0.016	0.1	GO:0006378	BP	39	mRNA polyadenylation	1	ENSG00000125755,ENSG00000134371,ENSG00000149532,ENSG00000165494
1	TRUE	0.0294	36	33	2	0.061	0.056	GO:0003823	MF	52	antigen binding	1	ENSG00000161021,ENSG00000197579
1	TRUE	0.0302	127	102	5	0.049	0.039	KEGG:04068	keg	4	FoxO signaling pathway	1	ENSG00000100485,ENSG00000103479,ENSG00000132155,ENSG00000145391,ENSG00000149311
1	TRUE	0.0302	163	290	9	0.031	0.055	KEGG:05202	keg	56	Transcriptional misregulation in cancer	1	ENSG00000108654,ENSG00000109320,ENSG00000122008,ENSG00000125952,ENSG00000147050,ENSG00000149311,ENSG00000167081,ENSG00000182944,ENSG00000183878
1	TRUE	0.0302	94	228	6	0.026	0.064	KEGG:04660	keg	41	T cell receptor signaling pathway	1	ENSG00000072736,ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000132155,ENSG00000180370
1	TRUE	0.0302	163	119	6	0.05	0.037	KEGG:03013	keg	20	RNA transport	1	ENSG00000095319,ENSG00000100813,ENSG00000110713,ENSG00000126883,ENSG00000136937,ENSG00000198563
1	TRUE	0.0302	69	228	5	0.022	0.072	KEGG:04662	keg	117	B cell receptor signaling pathway	1	ENSG00000072736,ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000132155
1	TRUE	0.0302	162	360	10	0.028	0.062	KEGG:05225	keg	12	Hepatocellular carcinoma	1	ENSG00000004975,ENSG00000070018,ENSG00000073584,ENSG00000100485,ENSG00000105221,ENSG00000122008,ENSG00000132155,ENSG00000161202,ENSG00000163939,ENSG00000189079
1	TRUE	0.031	5	305	2	0.007	0.4	GO:0044340	BP	137	canonical Wnt signaling pathway involved in regulation of cell proliferation	1	ENSG00000004975,ENSG00000070018
1	TRUE	0.0324	4	413	2	0.005	0.5	GO:0021861	BP	104	forebrain radial glial cell differentiation	1	ENSG00000145388,ENSG00000165819
1	TRUE	0.0328	557	91	9	0.099	0.016	GO:0004672	MF	35	protein kinase activity	1	ENSG00000009954,ENSG00000013441,ENSG00000065243,ENSG00000112739,ENSG00000132155,ENSG00000149311,ENSG00000169967,ENSG00000180370,ENSG00000185291
1	TRUE	0.0342	63	285	5	0.018	0.079	GO:0003727	MF	33	single-stranded RNA binding	1	ENSG00000063244,ENSG00000123908,ENSG00000126070,ENSG00000135486,ENSG00000153187
1	TRUE	0.0342	5	333	2	0.006	0.4	GO:0042975	MF	1	peroxisome proliferator activated receptor binding	1	ENSG00000125686,ENSG00000171456
1	TRUE	0.0343	302	79	6	0.076	0.02	GO:0008270	MF	88	zinc ion binding	1	ENSG00000009954,ENSG00000073614,ENSG00000165671,ENSG00000172466,ENSG00000172943,ENSG00000197724
1	TRUE	0.0364	19	299	3	0.01	0.158	GO:1901099	BP	29	negative regulation of signal transduction in absence of ligand	1	ENSG00000158161,ENSG00000204388,ENSG00000204389
1	TRUE	0.0366	49	383	5	0.013	0.102	GO:2000736	BP	125	regulation of stem cell differentiation	1	ENSG00000071564,ENSG00000153187,ENSG00000165819,ENSG00000168056,ENSG00000244754
1	TRUE	0.0369	69	68	3	0.044	0.043	KEGG:05211	keg	87	Renal cell carcinoma	1	ENSG00000100485,ENSG00000132155,ENSG00000180370
1	TRUE	0.0373	76	228	5	0.022	0.066	KEGG:05220	keg	113	Chronic myeloid leukemia	1	ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000122008,ENSG00000132155
1	TRUE	0.0384	104	48	3	0.062	0.029	GO:0000922	CC	21	spindle pole	1	ENSG00000101972,ENSG00000197579,ENSG00000258890
1	TRUE	0.0384	6	299	2	0.007	0.333	GO:0055131	MF	83	C3HC4-type RING finger domain binding	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.039	15	108	2	0.019	0.133	GO:0006337	BP	78	nucleosome disassembly	1	ENSG00000073584,ENSG00000189079
1	TRUE	0.0413	7	263	2	0.008	0.286	GO:0000340	MF	13	RNA 7-methylguanosine cap binding	1	ENSG00000123908,ENSG00000136937
1	TRUE	0.0415	32	383	4	0.01	0.125	GO:1901532	BP	54	regulation of hematopoietic progenitor cell differentiation	1	ENSG00000071564,ENSG00000126804,ENSG00000165819,ENSG00000244754
1	TRUE	0.0436	17	374	3	0.008	0.176	GO:0032069	BP	45	regulation of nuclease activity	1	ENSG00000096717,ENSG00000160049,ENSG00000204389
1	TRUE	0.0439	21	299	3	0.01	0.143	GO:0045648	BP	19	positive regulation of erythrocyte differentiation	1	ENSG00000125686,ENSG00000204388,ENSG00000204389
1	TRUE	0.0447	19	94	2	0.021	0.105	GO:0071168	BP	119	protein localization to chromatin	1	ENSG00000164190,ENSG00000181555
1	TRUE	0.0447	56	360	5	0.014	0.089	GO:0043506	BP	14	regulation of JUN kinase activity	1	ENSG00000004975,ENSG00000150593,ENSG00000161202,ENSG00000169967,ENSG00000186063
1	TRUE	0.0448	5	424	2	0.005	0.4	GO:0010606	BP	38	positive regulation of cytoplasmic mRNA processing body assembly	1	ENSG00000111596,ENSG00000152520
1	TRUE	0.0448	5	427	2	0.005	0.4	GO:0048821	BP	61	erythrocyte development	1	ENSG00000125686,ENSG00000145220
1	TRUE	0.0468	65	295	5	0.017	0.077	KEGG:04917	keg	96	Prolactin signaling pathway	1	ENSG00000100485,ENSG00000105221,ENSG00000109320,ENSG00000132155,ENSG00000170677
1	TRUE	0.0468	130	91	4	0.044	0.031	KEGG:04210	keg	122	Apoptosis	1	ENSG00000132155,ENSG00000149311,ENSG00000160049,ENSG00000185291
1	TRUE	0.0468	154	238	7	0.029	0.045	KEGG:05164	keg	115	Influenza A	1	ENSG00000105221,ENSG00000105323,ENSG00000109320,ENSG00000110713,ENSG00000132155,ENSG00000198563,ENSG00000204389
1	TRUE	0.0468	321	228	10	0.044	0.031	KEGG:04151	keg	6	PI3K-Akt signaling pathway	1	ENSG00000065243,ENSG00000100485,ENSG00000103479,ENSG00000105221,ENSG00000105855,ENSG00000109320,ENSG00000132155,ENSG00000160741,ENSG00000185291,ENSG00000213676
1	TRUE	0.0468	58	209	4	0.019	0.069	KEGG:05213	keg	151	Endometrial cancer	1	ENSG00000100485,ENSG00000105221,ENSG00000122008,ENSG00000132155
1	TRUE	0.0468	84	68	3	0.044	0.036	KEGG:04012	keg	142	ErbB signaling pathway	1	ENSG00000100485,ENSG00000132155,ENSG00000180370
1	TRUE	0.0468	58	313	5	0.016	0.086	KEGG:04612	keg	32	Antigen processing and presentation	1	ENSG00000001167,ENSG00000044574,ENSG00000179218,ENSG00000204388,ENSG00000204389
1	TRUE	0.0474	7	299	2	0.007	0.286	GO:1903265	BP	90	positive regulation of tumor necrosis factor-mediated signaling pathway	1	ENSG00000204388,ENSG00000204389
1	TRUE	0.0475	61	337	5	0.015	0.082	GO:0097525	CC	66	spliceosomal snRNP complex	1	ENSG00000104897,ENSG00000117360,ENSG00000174243,ENSG00000185246,ENSG00000198563
1	TRUE	0.0492	25	263	3	0.011	0.12	GO:0010586	BP	68	miRNA metabolic process	1	ENSG00000083223,ENSG00000109320,ENSG00000123908
1	TRUE	0.0492	8	263	2	0.008	0.25	GO:0016442	CC	108	RISC complex	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.0492	8	263	2	0.008	0.25	GO:0070578	CC	112	RISC-loading complex	1	ENSG00000123908,ENSG00000126070
1	TRUE	0.0495	59	102	3	0.029	0.051	KEGG:00310	keg	26	Lysine degradation	1	ENSG00000145391,ENSG00000165671,ENSG00000181555
