query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0276	151	1498	18	0.012	0.119	GO:0062023	CC	44	collagen-containing extracellular matrix	1	ENSG00000041982,ENSG00000090530,ENSG00000120708,ENSG00000129038,ENSG00000135862,ENSG00000138722,ENSG00000142910,ENSG00000144810,ENSG00000145423,ENSG00000151388,ENSG00000164764,ENSG00000166147,ENSG00000167941,ENSG00000173157,ENSG00000182718,ENSG00000198959,ENSG00000204291,ENSG00000206384
1	TRUE	0.0278	12	1980	5	0.003	0.417	GO:0010744	BP	130	positive regulation of macrophage derived foam cell differentiation	1	ENSG00000038945,ENSG00000084674,ENSG00000144891,ENSG00000150782,ENSG00000184371
1	TRUE	0.0282	4	1723	3	0.002	0.75	GO:0097070	BP	39	ductus arteriosus closure	1	ENSG00000103241,ENSG00000137868,ENSG00000164120
1	TRUE	0.0288	118	615	9	0.015	0.076	GO:0019722	BP	123	calcium-mediated signaling	1	ENSG00000010671,ENSG00000071282,ENSG00000078401,ENSG00000128052,ENSG00000130529,ENSG00000135914,ENSG00000144891,ENSG00000162692,ENSG00000197943
1	TRUE	0.0294	1	24	1	0.042	1	GO:1901625	BP	151	cellular response to ergosterol	1	ENSG00000178690
1	TRUE	0.0294	4	4	1	0.25	0.25	GO:0098706	BP	52	ferric iron import across plasma membrane	1	ENSG00000127954
1	TRUE	0.0296	101	725	9	0.012	0.089	GO:1904950	BP	58	negative regulation of establishment of protein localization	1	ENSG00000072694,ENSG00000072849,ENSG00000112038,ENSG00000135272,ENSG00000147601,ENSG00000174059,ENSG00000174130,ENSG00000186188,ENSG00000196975
1	TRUE	0.0302	12	2033	5	0.002	0.417	GO:0042166	MF	96	acetylcholine binding	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000175344
1	TRUE	0.0312	113	646	9	0.014	0.08	GO:0090257	BP	4	regulation of muscle system process	1	ENSG00000046604,ENSG00000071282,ENSG00000075073,ENSG00000078401,ENSG00000080644,ENSG00000105851,ENSG00000105974,ENSG00000130529,ENSG00000159167
1	TRUE	0.0315	22	273	3	0.011	0.136	GO:0070542	BP	14	response to fatty acid	1	ENSG00000126266,ENSG00000167332,ENSG00000196139
1	TRUE	0.0315	4	1841	3	0.002	0.75	GO:0060426	BP	111	lung vasculature development	1	ENSG00000103241,ENSG00000118526,ENSG00000137868
1	TRUE	0.0315	2	926	2	0.002	1	GO:0106001	BP	149	intestinal hexose absorption	1	ENSG00000100170,ENSG00000142583
1	TRUE	0.0319	15	926	4	0.004	0.267	GO:0005355	MF	77	glucose transmembrane transporter activity	1	ENSG00000100170,ENSG00000117834,ENSG00000142583,ENSG00000197496
1	TRUE	0.0324	37	621	5	0.008	0.135	GO:1903426	BP	154	regulation of reactive oxygen species biosynthetic process	1	ENSG00000051523,ENSG00000078401,ENSG00000105974,ENSG00000174059,ENSG00000174130
1	TRUE	0.0324	8	800	3	0.004	0.375	GO:0001965	MF	165	G-protein alpha-subunit binding	1	ENSG00000090104,ENSG00000112038,ENSG00000135914
1	TRUE	0.0327	5	4	1	0.25	0.2	GO:0015677	BP	64	copper ion import	1	ENSG00000127954
1	TRUE	0.0327	48	478	5	0.01	0.104	GO:0007009	BP	70	plasma membrane organization	1	ENSG00000105974,ENSG00000114698,ENSG00000163554,ENSG00000169083,ENSG00000177119
1	TRUE	0.0327	12	1235	4	0.003	0.333	GO:0008210	BP	162	estrogen metabolic process	1	ENSG00000086696,ENSG00000109193,ENSG00000227471,ENSG00000241635
1	TRUE	0.033	119	510	8	0.016	0.067	GO:0071356	BP	116	cellular response to tumor necrosis factor	1	ENSG00000023445,ENSG00000060138,ENSG00000125726,ENSG00000137752,ENSG00000151388,ENSG00000154124,ENSG00000158813,ENSG00000164935
1	TRUE	0.033	4	1922	3	0.002	0.75	GO:0004499	MF	12	N,N-dimethylaniline monooxygenase activity	1	ENSG00000076258,ENSG00000094963,ENSG00000131781
1	TRUE	0.0331	44	1103	7	0.006	0.159	GO:0010517	BP	142	regulation of phospholipase activity	1	ENSG00000102755,ENSG00000135898,ENSG00000135914,ENSG00000144891,ENSG00000153246,ENSG00000166148,ENSG00000171596
1	TRUE	0.0339	2	13	1	0.077	0.5	GO:0060414	BP	90	aorta smooth muscle tissue morphogenesis	1	ENSG00000065534
1	TRUE	0.0339	26	254	3	0.012	0.115	GO:0010332	BP	71	response to gamma radiation	1	ENSG00000073282,ENSG00000091436,ENSG00000137693
1	TRUE	0.0339	2	1016	2	0.002	1	GO:1904158	BP	89	axonemal central apparatus assembly	1	ENSG00000155761,ENSG00000187726
1	TRUE	0.0339	9	736	3	0.004	0.333	GO:0090399	BP	103	replicative senescence	1	ENSG00000153246,ENSG00000183765,ENSG00000196549
1	TRUE	0.0339	37	179	3	0.017	0.081	GO:0038083	BP	6	peptidyl-tyrosine autophosphorylation	1	ENSG00000010671,ENSG00000128052,ENSG00000155926
1	TRUE	0.0339	225	1242	20	0.016	0.089	GO:0030667	CC	160	secretory granule membrane	1	ENSG00000006534,ENSG00000011422,ENSG00000026508,ENSG00000051523,ENSG00000104043,ENSG00000105383,ENSG00000112299,ENSG00000123338,ENSG00000125810,ENSG00000137509,ENSG00000138161,ENSG00000142583,ENSG00000145703,ENSG00000156535,ENSG00000165168,ENSG00000177119,ENSG00000179869,ENSG00000180871,ENSG00000196549,ENSG00000203710
1	TRUE	0.0344	6	1235	3	0.002	0.5	GO:0004303	MF	37	estradiol 17-beta-dehydrogenase activity	1	ENSG00000086696,ENSG00000132196,ENSG00000227471
1	TRUE	0.0357	51	967	7	0.007	0.137	GO:0009308	BP	148	amine metabolic process	1	ENSG00000115919,ENSG00000153086,ENSG00000162692,ENSG00000165240,ENSG00000181019,ENSG00000198203,ENSG00000241644
1	TRUE	0.0357	14	478	3	0.006	0.214	GO:0098911	BP	8	regulation of ventricular cardiac muscle cell action potential	1	ENSG00000046604,ENSG00000105974,ENSG00000130529
1	TRUE	0.0357	1	40	1	0.025	1	GO:1990716	CC	125	axonemal central apparatus	1	ENSG00000155761
1	TRUE	0.0366	4	462	2	0.004	0.5	GO:1902576	BP	104	negative regulation of nuclear cell cycle DNA replication	1	ENSG00000147601,ENSG00000183765
1	TRUE	0.0366	1	42	1	0.024	1	GO:1900035	BP	72	negative regulation of cellular response to heat	1	ENSG00000174059
1	TRUE	0.0366	1	42	1	0.024	1	GO:0035759	BP	143	mesangial cell-matrix adhesion	1	ENSG00000174059
1	TRUE	0.0366	1	42	1	0.024	1	GO:0072011	BP	119	glomerular endothelium development	1	ENSG00000174059
1	TRUE	0.0369	88	1292	11	0.009	0.125	GO:0055067	BP	100	monovalent inorganic cation homeostasis	1	ENSG00000001626,ENSG00000004939,ENSG00000117262,ENSG00000132681,ENSG00000144891,ENSG00000155850,ENSG00000160183,ENSG00000162753,ENSG00000185344,ENSG00000187048,ENSG00000188687
1	TRUE	0.0373	1	48	1	0.021	1	GO:0034516	BP	83	response to vitamin B6	1	ENSG00000115919
1	TRUE	0.0373	5	1572	3	0.002	0.6	GO:0045019	BP	122	negative regulation of nitric oxide biosynthetic process	1	ENSG00000105974,ENSG00000124212,ENSG00000174059
1	TRUE	0.0373	5	1572	3	0.002	0.6	GO:1904406	BP	99	negative regulation of nitric oxide metabolic process	1	ENSG00000105974,ENSG00000124212,ENSG00000174059
1	TRUE	0.0373	1	48	1	0.021	1	GO:0030429	MF	163	kynureninase activity	1	ENSG00000115919
1	TRUE	0.0373	1	48	1	0.021	1	GO:0061981	MF	84	3-hydroxykynureninase activity	1	ENSG00000115919
1	TRUE	0.0383	10	1615	4	0.002	0.4	GO:0046348	BP	105	amino sugar catabolic process	1	ENSG00000117151,ENSG00000133063,ENSG00000134216,ENSG00000135838
1	TRUE	0.0383	5	1615	3	0.002	0.6	GO:0006030	BP	31	chitin metabolic process	1	ENSG00000117151,ENSG00000133063,ENSG00000134216
1	TRUE	0.0383	5	1615	3	0.002	0.6	GO:0004568	MF	157	chitinase activity	1	ENSG00000117151,ENSG00000133063,ENSG00000134216
1	TRUE	0.0385	23	1	1	1	0.043	GO:0043539	MF	85	protein serine/threonine kinase activator activity	1	ENSG00000104375
1	TRUE	0.0389	10	1648	4	0.002	0.4	GO:0001782	BP	88	B cell homeostasis	1	ENSG00000118503,ENSG00000123338,ENSG00000147251,ENSG00000254087
1	TRUE	0.0392	45	1823	9	0.005	0.2	GO:0035270	BP	24	endocrine system development	1	ENSG00000124827,ENSG00000125618,ENSG00000125798,ENSG00000130675,ENSG00000137868,ENSG00000160712,ENSG00000164093,ENSG00000178919,ENSG00000184937
1	TRUE	0.0392	6	7	1	0.143	0.167	GO:0010886	BP	80	positive regulation of cholesterol storage	1	ENSG00000038945
1	TRUE	0.0392	3	13	1	0.077	0.333	GO:0004687	MF	144	myosin light chain kinase activity	1	ENSG00000065534
1	TRUE	0.0394	61	617	6	0.01	0.098	GO:0032092	BP	11	positive regulation of protein binding	1	ENSG00000010704,ENSG00000104375,ENSG00000105974,ENSG00000150455,ENSG00000163554,ENSG00000182718
1	TRUE	0.04	1	59	1	0.017	1	GO:0001207	BP	112	histone displacement	1	ENSG00000137948
1	TRUE	0.0409	1	63	1	0.016	1	GO:0097380	BP	95	dorsal spinal cord interneuron anterior axon guidance	1	ENSG00000143355
1	TRUE	0.0419	2	1338	2	0.001	1	GO:0034584	MF	27	piRNA binding	1	ENSG00000134627,ENSG00000197181
1	TRUE	0.0421	5	1747	3	0.002	0.6	GO:0044062	BP	117	regulation of excretion	1	ENSG00000134548,ENSG00000144891,ENSG00000159167
1	TRUE	0.0421	36	212	3	0.014	0.083	GO:0009593	BP	9	detection of chemical stimulus	1	ENSG00000065615,ENSG00000145936,ENSG00000174130
1	TRUE	0.0421	2	1344	2	0.001	1	GO:0003953	MF	41	NAD+ nucleosidase activity	1	ENSG00000004468,ENSG00000109743
1	TRUE	0.0423	2053	264	30	0.114	0.015	GO:0048869	BP	107	cellular developmental process	1	ENSG00000010030,ENSG00000010671,ENSG00000038945,ENSG00000046604,ENSG00000065615,ENSG00000073282,ENSG00000075884,ENSG00000080839,ENSG00000091436,ENSG00000095627,ENSG00000100784,ENSG00000126070,ENSG00000127954,ENSG00000128052,ENSG00000135914,ENSG00000137693,ENSG00000143355,ENSG00000144810,ENSG00000144891,ENSG00000151388,ENSG00000155926,ENSG00000157554,ENSG00000161405,ENSG00000162739,ENSG00000169083,ENSG00000174059,ENSG00000182718,ENSG00000187098,ENSG00000196139,ENSG00000197471
1	TRUE	0.0423	135	205	5	0.024	0.037	GO:0072593	BP	54	reactive oxygen species metabolic process	1	ENSG00000065615,ENSG00000144891,ENSG00000174059,ENSG00000174130,ENSG00000196139
1	TRUE	0.0423	209	2054	27	0.013	0.129	GO:0007600	BP	17	sensory perception	1	ENSG00000071909,ENSG00000081148,ENSG00000089685,ENSG00000102218,ENSG00000105357,ENSG00000112038,ENSG00000112706,ENSG00000112782,ENSG00000120708,ENSG00000129221,ENSG00000134548,ENSG00000135903,ENSG00000139329,ENSG00000140859,ENSG00000148604,ENSG00000149488,ENSG00000151062,ENSG00000152939,ENSG00000155719,ENSG00000167419,ENSG00000168356,ENSG00000175344,ENSG00000185483,ENSG00000188269,ENSG00000196242,ENSG00000196549,ENSG00000204688
1	TRUE	0.0423	5	444	2	0.005	0.4	GO:0071220	BP	32	cellular response to bacterial lipoprotein	1	ENSG00000150455,ENSG00000174130
1	TRUE	0.0423	5	444	2	0.005	0.4	GO:0071221	BP	59	cellular response to bacterial lipopeptide	1	ENSG00000150455,ENSG00000174130
1	TRUE	0.0431	3	794	2	0.003	0.667	GO:0035747	BP	49	natural killer cell chemotaxis	1	ENSG00000105851,ENSG00000213809
1	TRUE	0.0431	6	8	1	0.125	0.167	GO:0050862	BP	101	positive regulation of T cell receptor signaling pathway	1	ENSG00000150637
1	TRUE	0.0433	8	277	2	0.007	0.25	GO:0042481	BP	67	regulation of odontogenesis	1	ENSG00000137674,ENSG00000174059
1	TRUE	0.0438	40	1727	8	0.005	0.2	GO:0009798	BP	60	axis specification	1	ENSG00000125798,ENSG00000135111,ENSG00000138798,ENSG00000159167,ENSG00000164093,ENSG00000167941,ENSG00000179598,ENSG00000184937
1	TRUE	0.0438	6	1473	3	0.002	0.5	GO:0030539	BP	18	male genitalia development	1	ENSG00000135111,ENSG00000138039,ENSG00000184937
1	TRUE	0.0439	32	1	1	1	0.031	GO:0035329	BP	136	hippo signaling	1	ENSG00000104375
1	TRUE	0.0439	2	31	1	0.032	0.5	GO:0051754	BP	156	meiotic sister chromatid cohesion, centromeric	1	ENSG00000169679
1	TRUE	0.0439	4	13	1	0.077	0.25	GO:0071476	BP	35	cellular hypotonic response	1	ENSG00000065534
1	TRUE	0.0439	5	1841	3	0.002	0.6	GO:0060539	BP	55	diaphragm development	1	ENSG00000118526,ENSG00000137868,ENSG00000184937
1	TRUE	0.0447	9	942	3	0.003	0.333	GO:0052695	BP	74	cellular glucuronidation	1	ENSG00000171234,ENSG00000196620,ENSG00000241635
1	TRUE	0.045	10	1823	4	0.002	0.4	GO:0006590	BP	124	thyroid hormone generation	1	ENSG00000105641,ENSG00000115705,ENSG00000125618,ENSG00000178919
1	TRUE	0.0458	127	1506	15	0.01	0.118	GO:0001655	BP	132	urogenital system development	1	ENSG00000100625,ENSG00000112837,ENSG00000113971,ENSG00000125618,ENSG00000137868,ENSG00000138792,ENSG00000141449,ENSG00000144891,ENSG00000154188,ENSG00000168621,ENSG00000169083,ENSG00000174059,ENSG00000178597,ENSG00000184937,ENSG00000196549
1	TRUE	0.0462	3	865	2	0.002	0.667	GO:0019805	BP	153	quinolinate biosynthetic process	1	ENSG00000115919,ENSG00000153086
1	TRUE	0.0462	2	1473	2	0.001	1	GO:0001545	BP	23	primary ovarian follicle growth	1	ENSG00000138039,ENSG00000170820
1	TRUE	0.0462	2	1473	2	0.001	1	GO:0004963	MF	108	follicle-stimulating hormone receptor activity	1	ENSG00000138039,ENSG00000170820
1	TRUE	0.0465	9	967	3	0.003	0.333	GO:0006586	BP	34	indolalkylamine metabolic process	1	ENSG00000115919,ENSG00000153086,ENSG00000165240
1	TRUE	0.0471	128	1377	14	0.01	0.109	GO:0006575	BP	145	cellular modified amino acid metabolic process	1	ENSG00000065911,ENSG00000093134,ENSG00000099998,ENSG00000105641,ENSG00000112299,ENSG00000115705,ENSG00000125618,ENSG00000129521,ENSG00000134201,ENSG00000144645,ENSG00000144908,ENSG00000152952,ENSG00000160282,ENSG00000168907
1	TRUE	0.0476	27	88	2	0.023	0.074	GO:0006911	BP	53	phagocytosis, engulfment	1	ENSG00000038945,ENSG00000177119
1	TRUE	0.0484	1300	2053	119	0.058	0.092	GO:0000981	MF	141	DNA-binding transcription factor activity, RNA polymerase II-specific	1	ENSG00000010030,ENSG00000030419,ENSG00000050344,ENSG00000060138,ENSG00000064195,ENSG00000066827,ENSG00000067955,ENSG00000073282,ENSG00000087903,ENSG00000100625,ENSG00000101096,ENSG00000102554,ENSG00000103241,ENSG00000105717,ENSG00000105750,ENSG00000105866,ENSG00000108511,ENSG00000112837,ENSG00000114439,ENSG00000117595,ENSG00000118526,ENSG00000120068,ENSG00000121075,ENSG00000121903,ENSG00000124092,ENSG00000124827,ENSG00000125285,ENSG00000125618,ENSG00000125798,ENSG00000130544,ENSG00000130675,ENSG00000131115,ENSG00000131845,ENSG00000131848,ENSG00000133740,ENSG00000135111,ENSG00000135374,ENSG00000135899,ENSG00000135903,ENSG00000136866,ENSG00000137185,ENSG00000137265,ENSG00000138136,ENSG00000138795,ENSG00000140044,ENSG00000141579,ENSG00000143355,ENSG00000143365,ENSG00000144355,ENSG00000145088,ENSG00000147601,ENSG00000149922,ENSG00000151615,ENSG00000152192,ENSG00000152284,ENSG00000152518,ENSG00000154727,ENSG00000155592,ENSG00000157554,ENSG00000159882,ENSG00000159905,ENSG00000159915,ENSG00000160229,ENSG00000161405,ENSG00000164048,ENSG00000164093,ENSG00000164749,ENSG00000164778,ENSG00000167625,ENSG00000168348,ENSG00000168661,ENSG00000168813,ENSG00000169083,ENSG00000170949,ENSG00000171295,ENSG00000171469,ENSG00000171649,ENSG00000171827,ENSG00000171872,ENSG00000171940,ENSG00000171970,ENSG00000172000,ENSG00000172006,ENSG00000175787,ENSG00000176842,ENSG00000177842,ENSG00000177932,ENSG00000178175,ENSG00000178919,ENSG00000180613,ENSG00000180787,ENSG00000181007,ENSG00000181896,ENSG00000182983,ENSG00000183647,ENSG00000184937,ENSG00000185404,ENSG00000185697,ENSG00000186300,ENSG00000186496,ENSG00000187098,ENSG00000187815,ENSG00000188785,ENSG00000196110,ENSG00000196757,ENSG00000196967,ENSG00000197128,ENSG00000197385,ENSG00000197566,ENSG00000197619,ENSG00000197647,ENSG00000197779,ENSG00000197857,ENSG00000206538,ENSG00000213762,ENSG00000214189,ENSG00000221818,ENSG00000223547,ENSG00000236287
1	TRUE	0.0485	1	86	1	0.012	1	GO:2001112	BP	97	regulation of cellular response to hepatocyte growth factor stimulus	1	ENSG00000151388
1	TRUE	0.0485	1	86	1	0.012	1	GO:1902203	BP	152	negative regulation of hepatocyte growth factor receptor signaling pathway	1	ENSG00000151388
1	TRUE	0.0491	12	206	2	0.01	0.167	GO:0009595	BP	92	detection of biotic stimulus	1	ENSG00000109943,ENSG00000174130
1	TRUE	0.0491	2	42	1	0.024	0.5	GO:0072254	BP	29	metanephric glomerular mesangial cell differentiation	1	ENSG00000174059
1	TRUE	0.0491	4	646	2	0.003	0.5	GO:0007171	BP	66	activation of transmembrane receptor protein tyrosine kinase activity	1	ENSG00000080644,ENSG00000154188
1	TRUE	0.0491	761	2054	75	0.037	0.099	GO:0007155	BP	135	cell adhesion	1	ENSG00000010704,ENSG00000026508,ENSG00000041982,ENSG00000046604,ENSG00000062038,ENSG00000067955,ENSG00000072694,ENSG00000073712,ENSG00000076641,ENSG00000081237,ENSG00000101608,ENSG00000103044,ENSG00000105383,ENSG00000105388,ENSG00000105851,ENSG00000105974,ENSG00000109743,ENSG00000109943,ENSG00000111846,ENSG00000112276,ENSG00000112299,ENSG00000112761,ENSG00000120217,ENSG00000120708,ENSG00000123338,ENSG00000125798,ENSG00000125810,ENSG00000128052,ENSG00000134028,ENSG00000135077,ENSG00000135862,ENSG00000135870,ENSG00000138161,ENSG00000138722,ENSG00000138795,ENSG00000139567,ENSG00000140859,ENSG00000140873,ENSG00000142910,ENSG00000143127,ENSG00000144824,ENSG00000145423,ENSG00000150637,ENSG00000150782,ENSG00000151388,ENSG00000152270,ENSG00000154188,ENSG00000155719,ENSG00000160593,ENSG00000162493,ENSG00000162692,ENSG00000163554,ENSG00000166147,ENSG00000174059,ENSG00000174837,ENSG00000175354,ENSG00000178732,ENSG00000179776,ENSG00000181143,ENSG00000183230,ENSG00000183625,ENSG00000184371,ENSG00000188404,ENSG00000196411,ENSG00000197467,ENSG00000197471,ENSG00000197635,ENSG00000198959,ENSG00000204961,ENSG00000213809,ENSG00000223865,ENSG00000242574,ENSG00000248385,ENSG00000253731,ENSG00000254087
1	TRUE	0.0491	1	88	1	0.011	1	GO:1902304	BP	73	positive regulation of potassium ion export	1	ENSG00000177119
1	TRUE	0.0491	15	2033	5	0.002	0.333	GO:0035094	BP	140	response to nicotine	1	ENSG00000080644,ENSG00000120903,ENSG00000135902,ENSG00000170175,ENSG00000175344
1	TRUE	0.0491	5	510	2	0.004	0.4	GO:0060546	BP	161	negative regulation of necroptotic process	1	ENSG00000023445,ENSG00000060138
1	TRUE	0.0491	2	42	1	0.024	0.5	GO:0060290	BP	51	transdifferentiation	1	ENSG00000174059
1	TRUE	0.0493	3	930	2	0.002	0.667	GO:0002924	BP	26	negative regulation of humoral immune response mediated by circulating immunoglobulin	1	ENSG00000072694,ENSG00000203710
1	TRUE	0.0498	1	94	1	0.011	1	GO:0043990	BP	79	histone H2A-S1 phosphorylation	1	ENSG00000100784
