query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.0265	61	352	7	0.02	0.115	KEGG:05322	keg	87	Systemic lupus erythematosus	1	ENSG00000125835,ENSG00000180596,ENSG00000183454,ENSG00000273079,ENSG00000276966,ENSG00000277075,ENSG00000277157
1	TRUE	0.0267	33	84	3	0.036	0.091	KEGG:04973	keg	147	Carbohydrate digestion and absorption	1	ENSG00000156515,ENSG00000163399,ENSG00000166501
1	TRUE	0.0267	58	379	7	0.018	0.121	KEGG:05031	keg	10	Amphetamine addiction	1	ENSG00000087460,ENSG00000106089,ENSG00000128272,ENSG00000148660,ENSG00000166501,ENSG00000183454,ENSG00000273079
1	TRUE	0.0275	1	67	1	0.015	1	GO:0001192	BP	222	maintenance of transcriptional fidelity during DNA-templated transcription elongation	1	ENSG00000105258
1	TRUE	0.0276	29	50	2	0.04	0.069	GO:0042267	BP	151	natural killer cell mediated cytotoxicity	1	ENSG00000188229,ENSG00000196230
1	TRUE	0.0289	3	16	1	0.062	0.333	KEGG:00524	keg	197	Neomycin, kanamycin and gentamicin biosynthesis	1	ENSG00000156515
1	TRUE	0.029	1	72	1	0.014	1	GO:0004423	MF	24	iduronate-2-sulfatase activity	1	ENSG00000010404
1	TRUE	0.0294	7	232	2	0.009	0.286	GO:0086018	BP	53	SA node cell to atrial cardiac muscle cell signaling	1	ENSG00000145362,ENSG00000166257
1	TRUE	0.0297	2	37	1	0.027	0.5	GO:0051430	MF	183	corticotropin-releasing hormone receptor 1 binding	1	ENSG00000087460
1	TRUE	0.0298	7	235	2	0.009	0.286	GO:1903071	BP	97	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	1	ENSG00000185825,ENSG00000188021
1	TRUE	0.0298	319	115	8	0.07	0.025	GO:0043687	BP	207	post-translational protein modification	1	ENSG00000072803,ENSG00000099341,ENSG00000111652,ENSG00000131467,ENSG00000135108,ENSG00000159377,ENSG00000168090,ENSG00000175166
1	TRUE	0.0302	2	38	1	0.026	0.5	GO:1902766	BP	19	skeletal muscle satellite cell migration	1	ENSG00000067560
1	TRUE	0.0302	2	38	1	0.026	0.5	GO:0097498	BP	191	endothelial tube lumen extension	1	ENSG00000067560
1	TRUE	0.0307	2	39	1	0.026	0.5	GO:0016024	BP	204	CDP-diacylglycerol biosynthetic process	1	ENSG00000101290
1	TRUE	0.0309	168	277	9	0.032	0.054	GO:0006470	BP	73	protein dephosphorylation	1	ENSG00000072803,ENSG00000088832,ENSG00000096384,ENSG00000108861,ENSG00000143420,ENSG00000152894,ENSG00000166167,ENSG00000171735,ENSG00000196090
1	TRUE	0.0309	14	387	3	0.008	0.214	GO:0019198	MF	194	transmembrane receptor protein phosphatase activity	1	ENSG00000132670,ENSG00000152894,ENSG00000153707
1	TRUE	0.0311	7	244	2	0.008	0.286	GO:0072357	CC	112	PTW/PP1 phosphatase complex	1	ENSG00000092203,ENSG00000164091
1	TRUE	0.0311	5	16	1	0.062	0.2	GO:0042834	MF	69	peptidoglycan binding	1	ENSG00000156515
1	TRUE	0.0312	21	76	2	0.026	0.095	GO:0005868	CC	203	cytoplasmic dynein complex	1	ENSG00000125971,ENSG00000197102
1	TRUE	0.0314	81	1	1	1	0.012	GO:0071346	BP	123	cellular response to interferon-gamma	1	ENSG00000111640
1	TRUE	0.0316	1	83	1	0.012	1	GO:0015317	MF	160	phosphate:proton symporter activity	1	ENSG00000075415
1	TRUE	0.032	42	38	2	0.053	0.048	GO:0071695	BP	47	anatomical structure maturation	1	ENSG00000067560,ENSG00000137409
1	TRUE	0.0325	5	17	1	0.059	0.2	GO:0070061	MF	62	fructose binding	1	ENSG00000149925
1	TRUE	0.0326	1	87	1	0.011	1	GO:1900738	BP	166	positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	1	ENSG00000100604
1	TRUE	0.0326	19	87	2	0.023	0.105	GO:0045933	BP	98	positive regulation of muscle contraction	1	ENSG00000074800,ENSG00000100604
1	TRUE	0.0326	2	44	1	0.023	0.5	GO:0034751	CC	213	aryl hydrocarbon receptor complex	1	ENSG00000096384
1	TRUE	0.0326	68	76	3	0.039	0.044	GO:0003777	MF	84	microtubule motor activity	1	ENSG00000054523,ENSG00000125971,ENSG00000197102
1	TRUE	0.0329	1	88	1	0.011	1	GO:0031536	BP	71	positive regulation of exit from mitosis	1	ENSG00000215021
1	TRUE	0.0338	16	352	3	0.009	0.188	GO:0006335	BP	31	DNA replication-dependent nucleosome assembly	1	ENSG00000162521,ENSG00000276966,ENSG00000277157
1	TRUE	0.0346	40	271	4	0.015	0.1	GO:0086002	BP	52	cardiac muscle cell action potential involved in contraction	1	ENSG00000145362,ENSG00000149575,ENSG00000163399,ENSG00000166257
1	TRUE	0.035	2	49	1	0.02	0.5	GO:0010756	BP	96	positive regulation of plasminogen activation	1	ENSG00000074800
1	TRUE	0.035	2	49	1	0.02	0.5	GO:0004634	MF	37	phosphopyruvate hydratase activity	1	ENSG00000074800
1	TRUE	0.035	8	12	1	0.083	0.125	GO:0004062	MF	212	aryl sulfotransferase activity	1	ENSG00000130540
1	TRUE	0.0352	27	65	2	0.031	0.074	GO:0046329	BP	6	negative regulation of JNK cascade	1	ENSG00000108861,ENSG00000158828
1	TRUE	0.0355	140	144	7	0.049	0.05	KEGG:04723	keg	91	Retrograde endocannabinoid signaling	1	ENSG00000011677,ENSG00000078369,ENSG00000140990,ENSG00000147123,ENSG00000147684,ENSG00000158864,ENSG00000166501
1	TRUE	0.0358	1	100	1	0.01	1	GO:0071544	BP	184	diphosphoinositol polyphosphate catabolic process	1	ENSG00000272325
1	TRUE	0.036	23	156	3	0.019	0.13	KEGG:00030	keg	85	Pentose phosphate pathway	1	ENSG00000067057,ENSG00000109107,ENSG00000149925
1	TRUE	0.0363	1	103	1	0.01	1	GO:1900533	BP	106	palmitic acid metabolic process	1	ENSG00000097021
1	TRUE	0.0363	1	103	1	0.01	1	GO:1900535	BP	181	palmitic acid biosynthetic process	1	ENSG00000097021
1	TRUE	0.0363	2	52	1	0.019	0.5	GO:1990927	BP	155	calcium ion regulated lysosome exocytosis	1	ENSG00000132718
1	TRUE	0.0363	6	17	1	0.059	0.167	GO:0061827	CC	7	sperm head	1	ENSG00000149925
1	TRUE	0.0366	1	104	1	0.01	1	GO:0003878	MF	134	ATP citrate synthase activity	1	ENSG00000131473
1	TRUE	0.0375	7	284	2	0.007	0.286	GO:0004972	MF	114	NMDA glutamate receptor activity	1	ENSG00000183454,ENSG00000273079
1	TRUE	0.0383	52	340	5	0.015	0.096	GO:0006695	BP	108	cholesterol biosynthetic process	1	ENSG00000104549,ENSG00000116133,ENSG00000131473,ENSG00000149809,ENSG00000160752
1	TRUE	0.0383	3	37	1	0.027	0.333	GO:0040015	BP	77	negative regulation of multicellular organism growth	1	ENSG00000087460
1	TRUE	0.0383	3	37	1	0.027	0.333	GO:0060789	BP	45	hair follicle placode formation	1	ENSG00000087460
1	TRUE	0.0383	3	37	1	0.027	0.333	GO:0031748	MF	205	D1 dopamine receptor binding	1	ENSG00000087460
1	TRUE	0.0386	474	101	9	0.089	0.019	GO:0060429	BP	67	epithelium development	1	ENSG00000006125,ENSG00000042753,ENSG00000067560,ENSG00000087460,ENSG00000109107,ENSG00000126247,ENSG00000161203,ENSG00000176788,ENSG00000197746
1	TRUE	0.0386	212	274	10	0.036	0.047	GO:0018105	BP	55	peptidyl-serine phosphorylation	1	ENSG00000067992,ENSG00000096384,ENSG00000116288,ENSG00000148660,ENSG00000158828,ENSG00000164885,ENSG00000166501,ENSG00000171132,ENSG00000176749,ENSG00000240972
1	TRUE	0.0388	81	137	5	0.036	0.062	KEGG:04727	keg	93	GABAergic synapse	1	ENSG00000011677,ENSG00000078369,ENSG00000139112,ENSG00000166501,ENSG00000170296
1	TRUE	0.039	2	58	1	0.017	0.5	GO:0034515	CC	63	proteasome storage granule	1	ENSG00000175166
1	TRUE	0.0398	3	39	1	0.026	0.333	GO:0004605	MF	172	phosphatidate cytidylyltransferase activity	1	ENSG00000101290
1	TRUE	0.0407	89	66	3	0.045	0.034	GO:0007052	BP	9	mitotic spindle organization	1	ENSG00000067560,ENSG00000175203,ENSG00000197102
1	TRUE	0.0407	1	122	1	0.008	1	GO:0035668	BP	11	TRAM-dependent toll-like receptor signaling pathway	1	ENSG00000171132
1	TRUE	0.0407	1	122	1	0.008	1	GO:2001029	BP	103	regulation of cellular glucuronidation	1	ENSG00000171132
1	TRUE	0.0415	19	105	2	0.019	0.105	GO:0070987	BP	99	error-free translesion synthesis	1	ENSG00000165280,ENSG00000170315
1	TRUE	0.0417	6	21	1	0.048	0.167	GO:0038203	BP	66	TORC2 signaling	1	ENSG00000158828
1	TRUE	0.0417	2	64	1	0.016	0.5	GO:0033179	CC	119	proton-transporting V-type ATPase, V0 domain	1	ENSG00000117410
1	TRUE	0.0417	6	21	1	0.048	0.167	GO:0055131	MF	157	C3HC4-type RING finger domain binding	1	ENSG00000158828
1	TRUE	0.0417	1	127	1	0.008	1	GO:0004733	MF	198	pyridoxamine-phosphate oxidase activity	1	ENSG00000108439
1	TRUE	0.0427	77	78	3	0.038	0.039	GO:0006890	BP	86	retrograde vesicle-mediated transport, Golgi to ER	1	ENSG00000054793,ENSG00000154917,ENSG00000181789
1	TRUE	0.0428	1	131	1	0.008	1	GO:0036455	MF	95	iron-sulfur transferase activity	1	ENSG00000136003
1	TRUE	0.0436	3	46	1	0.022	0.333	GO:0030060	MF	1	L-malate dehydrogenase activity	1	ENSG00000146701
1	TRUE	0.0443	46	3	1	0.333	0.022	GO:0032922	BP	107	circadian regulation of gene expression	1	ENSG00000179222
1	TRUE	0.045	9	252	2	0.008	0.222	GO:0051539	MF	78	4 iron, 4 sulfur cluster binding	1	ENSG00000117118,ENSG00000136003
1	TRUE	0.0454	51	372	5	0.013	0.098	GO:0008625	BP	88	extrinsic apoptotic signaling pathway via death domain receptors	1	ENSG00000015475,ENSG00000116288,ENSG00000170296,ENSG00000171552,ENSG00000233276
1	TRUE	0.0454	1	143	1	0.007	1	GO:0050614	MF	215	delta24-sterol reductase activity	1	ENSG00000116133
1	TRUE	0.0454	1	143	1	0.007	1	GO:0000246	MF	82	delta24(24-1) sterol reductase activity	1	ENSG00000116133
1	TRUE	0.0457	98	64	3	0.047	0.031	GO:0043492	MF	130	ATPase activity, coupled to movement of substances	1	ENSG00000054793,ENSG00000117410,ENSG00000163399
1	TRUE	0.0461	7	21	1	0.048	0.143	GO:1901526	BP	113	positive regulation of mitophagy	1	ENSG00000158828
1	TRUE	0.0468	10	15	1	0.067	0.1	GO:0019430	BP	118	removal of superoxide radicals	1	ENSG00000167815
1	TRUE	0.0469	1	152	1	0.007	1	GO:0004392	MF	161	heme oxygenase (decyclizing) activity	1	ENSG00000103415
1	TRUE	0.047	19	116	2	0.017	0.105	GO:0005686	CC	221	U2 snRNP	1	ENSG00000125835,ENSG00000128739
1	TRUE	0.0473	3	52	1	0.019	0.333	GO:1904468	BP	39	negative regulation of tumor necrosis factor secretion	1	ENSG00000132718
1	TRUE	0.0484	10	238	2	0.008	0.2	GO:0042753	BP	81	positive regulation of circadian rhythm	1	ENSG00000072803,ENSG00000166167
1	TRUE	0.0484	1	161	1	0.006	1	GO:0047578	MF	162	4-hydroxyglutamate transaminase activity	1	ENSG00000125166
1	TRUE	0.0492	3	55	1	0.018	0.333	GO:0016480	BP	48	negative regulation of transcription by RNA polymerase III	1	ENSG00000126432
1	TRUE	0.0492	2	82	1	0.012	0.5	GO:0019948	MF	208	SUMO activating enzyme activity	1	ENSG00000142230
1	TRUE	0.0494	21	326	3	0.009	0.143	GO:0008038	BP	121	neuron recognition	1	ENSG00000160007,ENSG00000174469,ENSG00000176749
1	TRUE	0.0498	69	33	2	0.061	0.029	GO:0004843	MF	33	thiol-dependent ubiquitin-specific protease activity	1	ENSG00000124422,ENSG00000154277
1	TRUE	0.0499	1	170	1	0.006	1	GO:0036343	BP	141	psychomotor behavior	1	ENSG00000111678
1	TRUE	0.0499	2	84	1	0.012	0.5	GO:0035408	BP	214	histone H3-T6 phosphorylation	1	ENSG00000166501
1	TRUE	0.0499	60	38	2	0.053	0.033	GO:0060348	BP	12	bone development	1	ENSG00000067560,ENSG00000087460
1	TRUE	0.0499	2	84	1	0.012	0.5	GO:0035403	MF	199	histone kinase activity (H3-T6 specific)	1	ENSG00000166501
